DataId; RankerBuildTimes; Best1Loss; Best6Loss; Best12Loss; Best20Loss; RankerPredictTimes; Best2Loss; Best16Loss; Best13Loss; Best18Loss; KendallRankCorrelation; Best21Loss; Best9Loss; Best17Loss; KendallRankCorrelationWithTies; Best5Loss; Best19Loss; Best8Loss; Best22Loss; MaxDiff; Best4Loss; Best10Loss; Best14Loss; Best7Loss; Best11Loss; Best15Loss; Best3Loss
53.0; 643.0; 2.0253159999999895; 0.25316399999999817; 0.25316399999999817; 0.0; 2.0; 2.0253159999999895; 0.25316399999999817; 0.25316399999999817; 0.25316399999999817; 0.5238095238095238; 0.0; 0.25316399999999817; 0.25316399999999817; 0.5284044322003301; 0.25316399999999817; 0.0; 0.25316399999999817; 0.0; 30.379745999999997; 0.25316399999999817; 0.25316399999999817; 0.25316399999999817; 0.25316399999999817; 0.25316399999999817; 0.25316399999999817; 1.7721519999999913
1503.0; 643.0; 13.817611; 13.463773999999999; 0.0; 0.0; 2.0; 13.817611; 0.0; 0.0; 0.0; 0.06493506493506493; 0.0; 11.046439; 0.0; 0.15116217195927537; 13.817611; 0.0; 11.046439; 0.0; 23.881818; 13.817611; 0.0; 0.0; 11.046439; 0.0; 0.0; 13.817611
474.0; 643.0; 7.0607650000000035; 6.670549000000001; 2.7450979999999987; 0.0; 0.0; 7.0607650000000035; 0.0; 2.7450979999999987; 0.0; -0.3333333333333333; 0.0; 2.7450979999999987; 0.0; -0.3692744729379982; 6.670549000000001; 0.0; 2.7450979999999987; 0.0; 59.330227; 7.0607650000000035; 2.7450979999999987; 0.0; 6.670549000000001; 2.7450979999999987; 0.0; 7.0607650000000035
1559.0; 643.0; 0.0; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.24675324675324675; 0.0; 0.0; 0.0; 0.2927700218845599; 0.0; 0.0; 0.0; 0.0; 68.461538; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
984.0; 643.0; 0.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.26406926406926406; 0.0; 0.0; 0.0; 0.2768504304795049; 0.0; 0.0; 0.0; 0.0; 92.523364; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
172.0; 643.0; 50.0; 30.0; 20.0; 0.0; 0.0; 30.0; 20.0; 20.0; 0.0; 0.22077922077922077; 0.0; 30.0; 0.0; -0.02486823656509969; 30.0; 0.0; 30.0; 0.0; 100.0; 30.0; 30.0; 20.0; 30.0; 30.0; 20.0; 30.0
1448.0; 643.0; 2.1818179999999927; 0.7272729999999967; 0.0; 0.0; 1.0; 2.1818179999999927; 0.0; 0.0; 0.0; 0.2554112554112554; 0.0; 0.7272729999999967; 0.0; 0.26756702261697274; 0.7272729999999967; 0.0; 0.7272729999999967; 0.0; 14.54545499999999; 0.7272729999999967; 0.7272729999999967; 0.0; 0.7272729999999967; 0.0; 0.0; 2.1818179999999927
999.0; 643.0; 4.615385000000003; 0.30769300000000044; 0.0; 0.0; 0.0; 4.615385000000003; 0.0; 0.0; 0.0; 0.06493506493506493; 0.0; 0.0; 0.0; 0.022129310248159863; 0.30769300000000044; 0.0; 0.0; 0.0; 96.615385; 4.615385000000003; 0.0; 0.0; 0.0; 0.0; 0.0; 4.615385000000003
1100.0; 643.0; 7.142856999999999; 3.571429000000002; 0.0; 0.0; 1.0; 7.0; 0.0; 0.0; 0.0; 0.22943722943722944; 0.0; 2.2857150000000033; 0.0; 0.2324762655524517; 3.571429000000002; 0.0; 3.571429000000002; 0.0; 56.714286; 3.571429000000002; 2.2857150000000033; 0.0; 3.571429000000002; 0.0; 0.0; 7.0
1451.0; 643.0; 0.19138800000000344; 0.19138800000000344; 0.0; 0.0; 1.0; 0.19138800000000344; 0.0; 0.0; 0.0; 0.21212121212121213; 0.0; 0.0; 0.0; 0.21793430611327824; 0.19138800000000344; 0.0; 0.0; 0.0; 17.22488; 0.19138800000000344; 0.0; 0.0; 0.19138800000000344; 0.0; 0.0; 0.19138800000000344
903.0; 643.0; 0.4040409999999923; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.8181818181818182; 0.0; 0.0; 0.0; 0.8181818181818182; 0.0; 0.0; 0.0; 0.0; 87.609428; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1476.0; 643.0; 0.048042000000009466; 0.048042000000009466; 0.0; 0.0; 2.0; 0.048042000000009466; 0.0; 0.0; 0.0; 0.6017316017316018; 0.0; 0.048042000000009466; 0.0; 0.6184745932621829; 0.048042000000009466; 0.0; 0.048042000000009466; 0.0; 99.452318; 0.048042000000009466; 0.048042000000009466; 0.0; 0.048042000000009466; 0.0; 0.0; 0.048042000000009466
13.0; 643.0; 2.6506020000000063; 2.6506020000000063; 0.0; 0.0; 0.0; 2.6506020000000063; 0.0; 0.0; 0.0; 0.06493506493506493; 0.0; 1.2048190000000005; 0.0; 0.03516899742266649; 2.6506020000000063; 0.0; 2.6506020000000063; 0.0; 74.698795; 2.6506020000000063; 0.0; 0.0; 2.6506020000000063; 0.0; 0.0; 2.6506020000000063
787.0; 643.0; 5.0; 0.0; 0.0; 0.0; 1.0; 5.0; 0.0; 0.0; 0.0; 0.49783549783549785; 0.0; 0.0; 0.0; 0.5372153093502535; 0.0; 0.0; 0.0; 0.0; 73.333333; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1152.0; 643.0; 0.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.12554112554112554; 0.0; 0.0; 0.0; 0.1508209203647733; 0.0; 0.0; 0.0; 0.0; 99.480519; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40536.0; 643.0; 7.9091999999999985; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.3852813852813853; 0.0; 0.0; 0.0; 0.45016084318200866; 0.0; 0.0; 0.0; 0.0; 100.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
184.0; 643.0; 3.196663000000001; 2.7818829999999934; 0.0; 0.0; 1.0; 2.7818829999999934; 0.0; 0.0; 0.0; 0.8268398268398268; 0.0; 0.0; 0.0; 0.8366191769856034; 2.7818829999999934; 0.0; 0.0; 0.0; 70.102503; 2.7818829999999934; 0.0; 0.0; 0.0; 0.0; 0.0; 2.7818829999999934
1081.0; 643.0; 0.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.22077922077922077; 0.0; 0.0; 0.0; 0.16602615269479945; 0.0; 0.0; 0.0; 0.0; 66.666667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
882.0; 643.0; 0.0; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.48917748917748916; 0.0; 0.0; 0.0; 0.4970713872886833; 0.0; 0.0; 0.0; 0.0; 24.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
880.0; 643.0; 0.4878049999999945; 0.0; 0.0; 0.0; 1.0; 0.4878049999999945; 0.0; 0.0; 0.0; 0.5238095238095238; 0.0; 0.0; 0.0; 0.5846964751374788; 0.0; 0.0; 0.0; 0.0; 49.756097999999994; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.24390299999998888
479.0; 643.0; 0.8333340000000078; 0.0; 0.0; 0.0; 1.0; 0.8333340000000078; 0.0; 0.0; 0.0; 0.20346320346320346; 0.0; 0.0; 0.0; 0.2327933007184432; 0.0; 0.0; 0.0; 0.0; 89.166667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1219.0; 643.0; 0.4033680000000004; 0.4030340000000052; 0.09629400000000032; 0.0; 1.0; 0.4033680000000004; 0.0; 0.09629400000000032; 0.0; -0.012987012987012988; 0.0; 0.09629400000000032; 0.0; -0.03516899742266649; 0.4030340000000052; 0.0; 0.09629400000000032; 0.0; 83.737452; 0.4030340000000052; 0.09629400000000032; 0.09629400000000032; 0.4030340000000052; 0.09629400000000032; 0.0; 0.4030340000000052
1236.0; 643.0; 0.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.004329004329004329; 0.0; 0.0; 0.0; 0.2889427981985323; 0.0; 0.0; 0.0; 0.0; 100.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
974.0; 643.0; 0.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.5844155844155844; 0.0; 0.0; 0.0; 0.5978729561853304; 0.0; 0.0; 0.0; 0.0; 22.162161999999995; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
488.0; 643.0; 1.453487999999993; 0.0; 0.0; 0.0; 2.0; 0.058138999999997054; 0.0; 0.0; 0.0; 0.6277056277056277; 0.0; 0.0; 0.0; 0.6419458804417233; 0.0; 0.0; 0.0; 0.0; 82.732558; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
4329.0; 643.0; 0.5755399999999895; 0.14388499999999738; 0.14388499999999738; 0.0; 1.0; 0.14388499999999738; 0.14388499999999738; 0.14388499999999738; 0.14388499999999738; 0.0735930735930736; 0.0; 0.14388499999999738; 0.14388499999999738; 0.07877933229809479; 0.14388499999999738; 0.14388499999999738; 0.14388499999999738; 0.0; 85.611511; 0.14388499999999738; 0.14388499999999738; 0.14388499999999738; 0.14388499999999738; 0.14388499999999738; 0.14388499999999738; 0.14388499999999738
40697.0; 643.0; 9.497907999999995; 0.0; 0.0; 0.0; 1.0; 7.782426999999998; 0.0; 0.0; 0.0; 0.645021645021645; 0.0; 0.0; 0.0; 0.645021645021645; 0.0; 0.0; 0.0; 0.0; 77.531381; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1071.0; 643.0; 1.186441000000002; 0.50847499999999; 0.0; 0.0; 1.0; 1.186441000000002; 0.0; 0.0; 0.0; 0.20346320346320346; 0.0; 0.50847499999999; 0.0; 0.22470449214039517; 0.50847499999999; 0.0; 0.50847499999999; 0.0; 18.30508499999999; 0.50847499999999; 0.50847499999999; 0.0; 0.50847499999999; 0.50847499999999; 0.0; 0.50847499999999
187.0; 643.0; 0.8163270000000011; 0.0; 0.0; 0.0; 2.0; 0.8163270000000011; 0.0; 0.0; 0.0; 0.46320346320346323; 0.0; 0.0; 0.0; 0.48795003647426655; 0.0; 0.0; 0.0; 0.0; 98.367347; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8163270000000011
957.0; 643.0; 0.6611570000000029; 0.16528900000000135; 0.16528900000000135; 0.0; 1.0; 0.6611570000000029; 0.16528900000000135; 0.16528900000000135; 0.0; 0.16017316017316016; 0.0; 0.16528900000000135; 0.16528900000000135; 0.17506518288465509; 0.16528900000000135; 0.0; 0.16528900000000135; 0.0; 79.669421; 0.16528900000000135; 0.16528900000000135; 0.16528900000000135; 0.16528900000000135; 0.16528900000000135; 0.16528900000000135; 0.6611570000000029
799.0; 643.0; 0.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.047619047619047616; 0.0; 0.0; 0.0; 0.03913080464073318; 0.0; 0.0; 0.0; 0.0; 88.552189; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
907.0; 643.0; 2.3931630000000013; 1.5384619999999956; 1.5384619999999956; 0.0; 1.0; 2.3931630000000013; 1.1965809999999948; 1.5384619999999956; 0.8547009999999986; -0.021645021645021644; 0.0; 1.5384619999999956; 1.1965809999999948; -0.040198204252332156; 1.5384619999999956; 0.0; 1.5384619999999956; 0.0; 7.863247999999999; 1.5384619999999956; 1.5384619999999956; 1.5384619999999956; 1.5384619999999956; 1.5384619999999956; 1.1965809999999948; 2.3931630000000013
679.0; 643.0; 0.26490100000000183; 0.0; 0.0; 0.0; 1.0; 0.26490100000000183; 0.0; 0.0; 0.0; 0.670995670995671; 0.0; 0.0; 0.0; 0.6710382982072027; 0.0; 0.0; 0.0; 0.0; 50.662252; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1132.0; 643.0; 2.4137929999999983; 1.3793099999999896; 1.0344829999999945; 0.0; 1.0; 2.4137929999999983; 0.0; 1.0344829999999945; 0.0; -0.030303030303030304; 0.0; 1.3793099999999896; 0.0; -0.022029852170626977; 1.3793099999999896; 0.0; 1.3793099999999896; 0.0; 91.724138; 1.3793099999999896; 1.3793099999999896; 0.0; 1.3793099999999896; 1.0344829999999945; 0.0; 1.3793099999999896
1017.0; 643.0; 6.6165419999999955; 0.0; 0.0; 0.0; 1.0; 4.661653999999999; 0.0; 0.0; 0.0; 0.45454545454545453; 0.0; 0.0; 0.0; 0.4565260541418871; 0.0; 0.0; 0.0; 0.0; 80.902256; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3.3082709999999906
40593.0; 643.0; NaN; NaN; NaN; NaN; 0.0; NaN; NaN; NaN; NaN; 0.8181818181818182; NaN; NaN; NaN; -0.30151134457776363; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN
1163.0; 643.0; 1.0619470000000035; 0.0; 0.0; 0.0; 1.0; 1.0619470000000035; 0.0; 0.0; 0.0; 0.49783549783549785; 0.0; 0.0; 0.0; 0.5022025595292393; 0.0; 0.0; 0.0; 0.0; 97.345133; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
941.0; 643.0; 8.148147999999992; 0.0; 0.0; 0.0; 2.0; 2.5925929999999937; 0.0; 0.0; 0.0; 0.18614718614718614; 0.0; 0.0; 0.0; 0.1934294858246657; 0.0; 0.0; 0.0; 0.0; 84.074074; 2.5925929999999937; 0.0; 0.0; 0.0; 0.0; 0.0; 2.5925929999999937
1490.0; 643.0; 0.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.22943722943722944; 0.0; 0.0; 0.0; 0.2934451914681763; 0.0; 0.0; 0.0; 0.0; 73.076923; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1510.0; 643.0; 0.5952379999999948; 0.23809500000000128; 0.0; 0.0; 1.0; 0.23809500000000128; 0.0; 0.0; 0.0; 0.22943722943722944; 0.0; 0.23809500000000128; 0.0; 0.24401392662080099; 0.23809500000000128; 0.0; 0.23809500000000128; 0.0; 34.166667; 0.23809500000000128; 0.23809500000000128; 0.0; 0.23809500000000128; 0.0; 0.0; 0.23809500000000128
28.0; 643.0; 0.8612439999999992; 0.0; 0.0; 0.0; 2.0; 0.39473599999999465; 0.0; 0.0; 0.0; 0.6623376623376623; 0.0; 0.0; 0.0; 0.6594375601430821; 0.0; 0.0; 0.0; 0.0; 98.433014; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.39473599999999465
948.0; 643.0; 1.4769229999999993; 1.3846149999999966; 1.0461540000000014; 1.0461540000000014; 2.0; 1.4769229999999993; 1.0461540000000014; 1.0461540000000014; 1.0461540000000014; 0.004329004329004329; 1.0461540000000014; 1.0461540000000014; 1.0461540000000014; 0.013338076603968376; 1.3846149999999966; 1.0461540000000014; 1.0461540000000014; 0.0; 56.923077; 1.3846149999999966; 1.0461540000000014; 1.0461540000000014; 1.3846149999999966; 1.0461540000000014; 1.0461540000000014; 1.4769229999999993
285.0; 643.0; 3.200000000000003; 0.0; 0.0; 0.0; 1.0; 3.200000000000003; 0.0; 0.0; 0.0; 0.6363636363636364; 0.0; 0.0; 0.0; 0.6418342029636634; 0.0; 0.0; 0.0; 0.0; 68.4; 0.4000000000000057; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4000000000000057
826.0; 643.0; 6.0; 3.882352999999995; 0.0; 0.0; 0.0; 6.0; 0.0; 0.0; 0.0; -0.18614718614718614; 0.0; 3.882352999999995; 0.0; -0.20524800259021087; 3.882352999999995; 0.0; 3.882352999999995; 0.0; 70.0; 6.0; 3.882352999999995; 0.0; 3.882352999999995; 3.882352999999995; 0.0; 6.0
1499.0; 643.0; 0.0; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.6796536796536796; 0.0; 0.0; 0.0; 0.6884678643944028; 0.0; 0.0; 0.0; 0.0; 94.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
333.0; 643.0; 25.121950999999996; 0.0; 0.0; 0.0; 0.0; 25.121950999999996; 0.0; 0.0; 0.0; -0.09956709956709957; 0.0; 0.0; 0.0; -0.2512307368075871; 0.0; 0.0; 0.0; 0.0; 100.0; 25.121950999999996; 0.0; 0.0; 0.0; 0.0; 0.0; 25.121950999999996
23499.0; 643.0; 0.25; 0.25; 0.0; 0.0; 0.0; 0.25; 0.0; 0.0; 0.0; 0.047619047619047616; 0.0; 0.0; 0.0; 0.02625977743269826; 0.25; 0.0; 0.0; 0.0; 74.75; 0.25; 0.0; 0.0; 0.25; 0.0; 0.0; 0.25
40592.0; 643.0; NaN; NaN; NaN; NaN; 0.0; NaN; NaN; NaN; NaN; 0.8181818181818182; NaN; NaN; NaN; -0.30151134457776363; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN
1496.0; 643.0; 2.7514660000000077; 2.7514660000000077; 0.5232299999999981; 0.0; 2.0; 2.7514660000000077; 0.0; 0.5232299999999981; 0.0; 0.3852813852813853; 0.0; 2.7514660000000077; 0.0; 0.3852813852813853; 2.7514660000000077; 0.0; 2.7514660000000077; 0.0; 97.870997; 2.7514660000000077; 2.7514660000000077; 0.5232299999999981; 2.7514660000000077; 2.7514660000000077; 0.5232299999999981; 2.7514660000000077
1539.0; 643.0; 0.007285999999993464; 0.0; 0.0; 0.0; 2.0; 0.007285999999993464; 0.0; 0.0; 0.0; 0.47186147186147187; 0.0; 0.0; 0.0; 0.4596658509681604; 0.0; 0.0; 0.0; 0.0; 94.724954; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40645.0; 643.0; 53.096234; 0.0; 0.0; 0.0; 2.0; 3.6820080000000033; 0.0; 0.0; 0.0; 0.16883116883116883; 0.0; 0.0; 0.0; 0.1790461299191201; 0.0; 0.0; 0.0; 0.0; 53.096234; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
160.0; 643.0; 40.465613000000005; 39.434385000000006; 15.244807000000002; 15.244807000000002; 1.0; 40.465613000000005; 15.244807000000002; 15.244807000000002; 15.244807000000002; 0.030303030303030304; 13.636764000000007; 24.401451; 15.244807000000002; 0.009304842103984709; 39.434385000000006; 15.244807000000002; 24.401451; 0.0; 71.003027; 39.434385000000006; 24.401451; 15.244807000000002; 39.434385000000006; 24.401451; 15.244807000000002; 40.441079
158.0; 643.0; 42.162457; 18.700765000000004; 6.6451100000000025; 5.264606999999998; 2.0; 32.075055; 5.264606999999998; 6.6451100000000025; 5.264606999999998; 0.05627705627705628; 5.203271999999998; 18.700765000000004; 5.264606999999998; 0.041561240389408026; 18.700765000000004; 5.264606999999998; 18.700765000000004; 0.0; 90.114136; 18.700765000000004; 18.700765000000004; 5.264606999999998; 18.700765000000004; 18.700765000000004; 5.264606999999998; 32.075055
40971.0; 643.0; 0.0; 0.0; 0.0; 0.0; 3.0; 0.0; 0.0; 0.0; 0.0; 0.47186147186147187; 0.0; 0.0; 0.0; 0.5891582453098054; 0.0; 0.0; 0.0; 0.0; 100.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
929.0; 643.0; 4.444445000000002; 2.222222000000002; 0.0; 0.0; 2.0; 4.444445000000002; 0.0; 0.0; 0.0; 0.2727272727272727; 0.0; 0.0; 0.0; 0.2941099374519582; 2.222222000000002; 0.0; 0.0; 0.0; 68.888889; 2.222222000000002; 0.0; 0.0; 0.0; 0.0; 0.0; 4.444445000000002
720.0; 643.0; 1.2320000000000135; 0.2560000000000002; 0.0; 0.0; 2.0; 0.2560000000000002; 0.0; 0.0; 0.0; 0.41125541125541126; 0.0; 0.2560000000000002; 0.0; 0.41125541125541126; 0.2560000000000002; 0.0; 0.2560000000000002; 0.0; 79.552; 0.2560000000000002; 0.0; 0.0; 0.2560000000000002; 0.0; 0.0; 0.2560000000000002
180.0; 643.0; 0.0; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.6103896103896104; 0.0; 0.0; 0.0; 0.6184745932621829; 0.0; 0.0; 0.0; 0.0; 86.340049; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1005.0; 643.0; 9.508196999999996; 0.0; 0.0; 0.0; 3.0; 9.508196999999996; 0.0; 0.0; 0.0; 0.06493506493506493; 0.0; 0.0; 0.0; 0.061003481655200247; 0.0; 0.0; 0.0; 0.0; 22.95082; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 9.508196999999996
717.0; 643.0; 0.6711410000000058; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.4025974025974026; 0.0; 0.0; 0.0; 0.432756498828368; 0.0; 0.0; 0.0; 0.0; 31.275168000000008; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
340.0; 643.0; 5.454546000000008; 5.454546000000008; 5.454546000000008; 0.0; 12.0; 5.454546000000008; 0.0; 5.454546000000008; 0.0; 0.4025974025974026; 0.0; 5.454546000000008; 0.0; 0.38859767241731; 5.454546000000008; 0.0; 5.454546000000008; 0.0; 74.545455; 5.454546000000008; 5.454546000000008; 5.454546000000008; 5.454546000000008; 5.454546000000008; 0.0; 5.454546000000008
964.0; 643.0; 2.5; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.41125541125541126; 0.0; 0.0; 0.0; 0.4217433342725909; 0.0; 0.0; 0.0; 0.0; 95.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
475.0; 643.0; 8.965518000000003; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.30735930735930733; 0.0; 0.0; 0.0; 0.3187894508316041; 0.0; 0.0; 0.0; 0.0; 43.62069; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40966.0; 643.0; 0.0; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.31601731601731603; 0.0; 0.0; 0.0; 0.4145924946170865; 0.0; 0.0; 0.0; 0.0; 100.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1141.0; 643.0; 1.111110999999994; 0.0; 0.0; 0.0; 2.0; 1.111110999999994; 0.0; 0.0; 0.0; 0.22077922077922077; 0.0; 0.0; 0.0; 0.24563852943382244; 0.0; 0.0; 0.0; 0.0; 100.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.111110999999994
998.0; 643.0; 17.142857; 10.0; 0.0; 0.0; 2.0; 11.428570999999998; 0.0; 0.0; 0.0; 0.30735930735930733; 0.0; 0.0; 0.0; 0.3055359101023861; 11.428570999999998; 0.0; 0.0; 0.0; 74.285714; 11.428570999999998; 0.0; 0.0; 0.0; 0.0; 0.0; 11.428570999999998
1452.0; 643.0; 0.1818190000000044; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.03896103896103896; 0.0; 0.0; 0.0; 0.027775991827489646; 0.0; 0.0; 0.0; 0.0; 17.727272999999997; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
836.0; 643.0; 17.142857; 11.428570999999998; 0.0; 0.0; 2.0; 11.428570999999998; 0.0; 0.0; 0.0; -0.19480519480519481; 0.0; 8.571427999999997; 0.0; -0.23210849900372457; 11.428570999999998; 0.0; 8.571427999999997; 0.0; 57.142857; 11.428570999999998; 8.571427999999997; 0.0; 11.428570999999998; 8.571427999999997; 0.0; 11.428570999999998
162.0; 643.0; 0.0; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.4199134199134199; 0.0; 0.0; 0.0; 0.4270243715864017; 0.0; 0.0; 0.0; 0.0; 88.71282; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
954.0; 643.0; 0.0; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.4025974025974026; 0.0; 0.0; 0.0; 0.4254754294073173; 0.0; 0.0; 0.0; 0.0; 97.179487; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1018.0; 643.0; 0.12075500000000261; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.3852813852813853; 0.0; 0.0; 0.0; 0.3991573616089265; 0.0; 0.0; 0.0; 0.0; 93.758491; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1025.0; 643.0; 2.0338980000000078; 0.0; 0.0; 0.0; 0.0; 2.0338980000000078; 0.0; 0.0; 0.0; 0.22077922077922077; 0.0; 0.0; 0.0; 0.20132496031735334; 0.0; 0.0; 0.0; 0.0; 92.372881; 0.5084740000000068; 0.0; 0.0; 0.0; 0.0; 0.0; 2.0338980000000078
1082.0; 643.0; 2.8571430000000078; 2.8571430000000078; 0.0; 0.0; 3.0; 2.8571430000000078; 0.0; 0.0; 0.0; 0.24675324675324675; 0.0; 2.8571430000000078; 0.0; 0.2089632001288379; 2.8571430000000078; 0.0; 2.8571430000000078; 0.0; 77.142857; 2.8571430000000078; 2.8571430000000078; 0.0; 2.8571430000000078; 0.0; 0.0; 2.8571430000000078
23512.0; 643.0; 2.743097999999989; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.6277056277056277; 0.0; 0.0; 0.0; 0.6334071301374341; 0.0; 0.0; 0.0; 0.0; 71.786346; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
942.0; 643.0; 13.333333000000003; 3.333332999999996; 0.0; 0.0; 2.0; 13.333333000000003; 0.0; 0.0; 0.0; 0.3852813852813853; 0.0; 0.0; 0.0; 0.3921465832692776; 8.333332999999996; 0.0; 3.333332999999996; 0.0; 75.0; 13.333333000000003; 0.0; 0.0; 3.333332999999996; 0.0; 0.0; 13.333333000000003
1007.0; 643.0; 6.206897000000012; 2.758621000000005; 0.0; 0.0; 10.0; 6.206897000000012; 0.0; 0.0; 0.0; 0.4025974025974026; 0.0; 0.0; 0.0; 0.400943309505411; 3.448276000000007; 0.0; 0.0; 0.0; 90.344828; 3.448276000000007; 0.0; 0.0; 0.0; 0.0; 0.0; 6.206897000000012
1143.0; 643.0; 0.37735800000000097; 0.0; 0.0; 0.0; 1.0; 0.37735800000000097; 0.0; 0.0; 0.0; 0.48917748917748916; 0.0; 0.0; 0.0; 0.4901825120770342; 0.0; 0.0; 0.0; 0.0; 94.150943; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.37735800000000097
1443.0; 643.0; 0.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.2727272727272727; 0.0; 0.0; 0.0; 0.29144825431298255; 0.0; 0.0; 0.0; 0.0; 21.128204999999994; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1455.0; 643.0; 0.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.2727272727272727; 0.0; 0.0; 0.0; 0.6617135992301895; 0.0; 0.0; 0.0; 0.0; 100.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
853.0; 643.0; 0.6711409999999915; 0.6711409999999915; 0.0; 0.0; 1.0; 0.6711409999999915; 0.0; 0.0; 0.0; 0.42857142857142855; 0.0; 0.0; 0.0; 0.42857142857142855; 0.6711409999999915; 0.0; 0.0; 0.0; 87.38255; 0.6711409999999915; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6711409999999915
