DataId; RankerBuildTimes; Best10Loss; Best11Loss; Best12Loss; Best13Loss; Best14Loss; Best15Loss; Best16Loss; Best17Loss; Best18Loss; Best19Loss; Best1Loss; Best20Loss; Best21Loss; Best22Loss; Best2Loss; Best3Loss; Best4Loss; Best5Loss; Best6Loss; Best7Loss; Best8Loss; Best9Loss; KendallRankCorrelation; KendallRankCorrelationWithTies; MaxDiff; RankerPredictTimes; RootMeanSquareError; actual_ranking; predicted_ranking
1068.0; 532.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4848479999999995; 0.0; 0.0; 0.0; 0.4848479999999995; 0.4848479999999995; 0.4848479999999995; 0.4848479999999995; 0.0; 0.0; 0.0; 0.0; 0.0735930735930736; 0.07490149738013173; 18.909091000000004; 0.0; 16.94243718173128; RandomForest, REPTree, MultilayerPerceptron, JRip, J48, SGD, PART, SMO, VotedPerceptron, ZeroR, DecisionStump, SimpleLogistic, LMT, DecisionTable, OneR, Logistic, IBk, KStar, RandomTree, NaiveBayes, NaiveBayesMultinomial, BayesNet, ; J48, SimpleLogistic, Logistic, RandomTree, NaiveBayes, RandomForest, DecisionTable, BayesNet, REPTree, LMT, ZeroR, JRip, PART, SGD, SMO, MultilayerPerceptron, IBk, DecisionStump, KStar, OneR, VotedPerceptron, NaiveBayesMultinomial, 
1069.0; 532.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.09956709956709957; 0.1319832641393728; 10.101614000000012; 0.0; 24.731144308666504; SGD, SMO, SimpleLogistic, ZeroR, DecisionStump, J48, LMT, OneR, RandomForest, REPTree, DecisionTable, JRip, PART, VotedPerceptron, MultilayerPerceptron, Logistic, RandomTree, IBk, KStar, NaiveBayesMultinomial, NaiveBayes, BayesNet, ; J48, SimpleLogistic, Logistic, RandomTree, NaiveBayes, RandomForest, DecisionTable, BayesNet, REPTree, LMT, ZeroR, JRip, PART, SGD, SMO, MultilayerPerceptron, IBk, DecisionStump, KStar, OneR, VotedPerceptron, NaiveBayesMultinomial, 
1071.0; 532.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.7118639999999914; 0.0; 0.0; 0.0; 1.186441000000002; 1.186441000000002; 1.186441000000002; 1.186441000000002; 1.186441000000002; 1.186441000000002; 1.186441000000002; 0.0; -0.012987012987012988; 0.004405970434125396; 18.30508499999999; 0.0; 15.170790512511987; VotedPerceptron, ZeroR, REPTree, SMO, SGD, SimpleLogistic, LMT, DecisionTable, JRip, RandomForest, DecisionStump, OneR, PART, J48, Logistic, MultilayerPerceptron, KStar, IBk, RandomTree, BayesNet, NaiveBayes, NaiveBayesMultinomial, ; J48, SimpleLogistic, Logistic, RandomTree, NaiveBayes, RandomForest, DecisionTable, BayesNet, REPTree, LMT, ZeroR, JRip, PART, SGD, SMO, MultilayerPerceptron, IBk, DecisionStump, KStar, OneR, VotedPerceptron, NaiveBayesMultinomial, 
1073.0; 532.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.25; 0.0; 0.0; 0.0; 1.25; 1.25; 1.25; 1.25; 1.25; 0.0; 0.0; 0.0; 0.4458874458874459; 0.46188350396080186; 25.75; 0.0; 6.94887004873381; PART, J48, RandomForest, DecisionStump, JRip, KStar, REPTree, DecisionTable, BayesNet, SimpleLogistic, Logistic, SGD, MultilayerPerceptron, OneR, LMT, NaiveBayes, SMO, RandomTree, IBk, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; RandomForest, DecisionTable, BayesNet, REPTree, LMT, JRip, PART, SGD, SMO, MultilayerPerceptron, IBk, J48, DecisionStump, KStar, OneR, SimpleLogistic, VotedPerceptron, Logistic, RandomTree, NaiveBayes, ZeroR, NaiveBayesMultinomial, 
1075.0; 532.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.1111110000000082; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -0.03896103896103896; -0.013922500304598205; 21.111111000000008; 0.0; 16.946987424808388; SGD, SMO, SimpleLogistic, VotedPerceptron, ZeroR, LMT, MultilayerPerceptron, REPTree, BayesNet, DecisionTable, OneR, DecisionStump, J48, Logistic, PART, RandomForest, IBk, JRip, KStar, RandomTree, NaiveBayes, NaiveBayesMultinomial, ; J48, SimpleLogistic, Logistic, RandomTree, NaiveBayes, RandomForest, DecisionTable, BayesNet, REPTree, LMT, ZeroR, JRip, PART, SGD, SMO, MultilayerPerceptron, IBk, DecisionStump, KStar, OneR, VotedPerceptron, NaiveBayesMultinomial, 
1077.0; 532.0; 1.428570999999998; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 14.285713999999999; 0.0; 0.0; 0.0; 8.571429000000002; 5.714286000000001; 5.714286000000001; 1.428570999999998; 1.428570999999998; 1.428570999999998; 1.428570999999998; 1.428570999999998; 0.19480519480519481; 0.17584498711333246; 60.0; 0.0; 25.542182390195702; DecisionStump, SimpleLogistic, LMT, IBk, ZeroR, OneR, J48, PART, BayesNet, NaiveBayes, SMO, DecisionTable, RandomTree, JRip, NaiveBayesMultinomial, RandomForest, REPTree, KStar, Logistic, MultilayerPerceptron, SGD, VotedPerceptron, ; RandomForest, DecisionTable, BayesNet, REPTree, LMT, JRip, PART, SMO, IBk, J48, DecisionStump, KStar, OneR, SimpleLogistic, Logistic, RandomTree, NaiveBayes, ZeroR, NaiveBayesMultinomial, MultilayerPerceptron, SGD, VotedPerceptron, 
1078.0; 532.0; 1.428570999999998; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 14.285713999999999; 0.0; 0.0; 0.0; 8.571429000000002; 5.714286000000001; 5.714286000000001; 1.428570999999998; 1.428570999999998; 1.428570999999998; 1.428570999999998; 1.428570999999998; 0.19480519480519481; 0.17584498711333246; 60.0; 0.0; 25.542182390195702; DecisionStump, SimpleLogistic, LMT, IBk, ZeroR, OneR, J48, PART, BayesNet, NaiveBayes, SMO, DecisionTable, RandomTree, JRip, NaiveBayesMultinomial, RandomForest, REPTree, KStar, Logistic, MultilayerPerceptron, SGD, VotedPerceptron, ; RandomForest, DecisionTable, BayesNet, REPTree, LMT, JRip, PART, SMO, IBk, J48, DecisionStump, KStar, OneR, SimpleLogistic, Logistic, RandomTree, NaiveBayes, ZeroR, NaiveBayesMultinomial, MultilayerPerceptron, SGD, VotedPerceptron, 
1079.0; 532.0; 4.347825999999998; 4.347825999999998; 4.347825999999998; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 10.43478300000001; 0.0; 0.0; 0.0; 4.347825999999998; 4.347825999999998; 4.347825999999998; 4.347825999999998; 4.347825999999998; 4.347825999999998; 4.347825999999998; 4.347825999999998; 0.46320346320346323; 0.4621809115557931; 91.304348; 0.0; 28.3490313199841; BayesNet, SimpleLogistic, LMT, RandomForest, JRip, J48, NaiveBayes, PART, IBk, REPTree, DecisionTable, OneR, DecisionStump, RandomTree, ZeroR, KStar, NaiveBayesMultinomial, Logistic, MultilayerPerceptron, SGD, SMO, VotedPerceptron, ; RandomForest, LMT, JRip, PART, SMO, IBk, J48, KStar, SimpleLogistic, Logistic, RandomTree, NaiveBayes, BayesNet, REPTree, DecisionTable, ZeroR, OneR, NaiveBayesMultinomial, DecisionStump, MultilayerPerceptron, SGD, VotedPerceptron, 
1080.0; 532.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.23809523809523808; 0.2581829971616817; 57.142857; 0.0; 34.78768950664736; RandomForest, DecisionStump, SMO, ZeroR, NaiveBayes, SimpleLogistic, LMT, REPTree, DecisionTable, RandomTree, NaiveBayesMultinomial, J48, OneR, IBk, JRip, PART, BayesNet, Logistic, MultilayerPerceptron, SGD, VotedPerceptron, KStar, ; RandomForest, LMT, JRip, PART, SMO, IBk, J48, DecisionStump, KStar, OneR, SimpleLogistic, Logistic, RandomTree, NaiveBayes, BayesNet, REPTree, DecisionTable, ZeroR, NaiveBayesMultinomial, MultilayerPerceptron, SGD, VotedPerceptron, 
1081.0; 532.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.341991341991342; 0.3096163388092206; 66.666667; 0.0; 28.674526585865024; RandomForest, NaiveBayesMultinomial, SMO, NaiveBayes, IBk, DecisionStump, OneR, RandomTree, SimpleLogistic, LMT, REPTree, DecisionTable, ZeroR, PART, J48, JRip, KStar, BayesNet, Logistic, MultilayerPerceptron, SGD, VotedPerceptron, ; RandomForest, LMT, JRip, PART, SMO, IBk, J48, DecisionStump, KStar, OneR, SimpleLogistic, Logistic, RandomTree, NaiveBayes, BayesNet, REPTree, DecisionTable, ZeroR, NaiveBayesMultinomial, MultilayerPerceptron, SGD, VotedPerceptron, 
1082.0; 532.0; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 0.0; 0.0; 0.0; 2.8571430000000078; 0.0; 0.0; 0.0; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 2.8571430000000078; 0.2987012987012987; 0.2623155065447114; 77.142857; 0.0; 30.37498399391354; NaiveBayes, RandomForest, SMO, SimpleLogistic, LMT, ZeroR, JRip, REPTree, IBk, DecisionTable, RandomTree, NaiveBayesMultinomial, OneR, DecisionStump, PART, J48, KStar, BayesNet, Logistic, MultilayerPerceptron, SGD, VotedPerceptron, ; RandomForest, DecisionTable, BayesNet, REPTree, LMT, JRip, PART, SMO, IBk, J48, DecisionStump, KStar, OneR, SimpleLogistic, Logistic, RandomTree, NaiveBayes, ZeroR, NaiveBayesMultinomial, MultilayerPerceptron, SGD, VotedPerceptron, 
1083.0; 532.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 9.056604000000007; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5411255411255411; 0.5234373118542133; 78.490566; 0.0; 28.93635075125902; SimpleLogistic, LMT, SMO, RandomForest, IBk, PART, J48, NaiveBayes, DecisionTable, REPTree, JRip, RandomTree, NaiveBayesMultinomial, DecisionStump, OneR, ZeroR, KStar, BayesNet, Logistic, MultilayerPerceptron, SGD, VotedPerceptron, ; RandomForest, LMT, JRip, PART, SMO, IBk, J48, KStar, OneR, SimpleLogistic, Logistic, RandomTree, NaiveBayes, BayesNet, REPTree, DecisionTable, ZeroR, NaiveBayesMultinomial, DecisionStump, MultilayerPerceptron, SGD, VotedPerceptron, 
1084.0; 532.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 11.612903000000003; 0.0; 0.0; 0.0; 11.612903000000003; 11.612903000000003; 11.612903000000003; 4.838710000000006; 4.838710000000006; 4.838710000000006; 0.0; 0.0; 0.341991341991342; 0.33044778255940466; 93.870968; 0.0; 23.593745978411317; SMO, NaiveBayesMultinomial, SimpleLogistic, LMT, NaiveBayes, IBk, RandomForest, BayesNet, PART, OneR, REPTree, DecisionTable, J48, DecisionStump, JRip, RandomTree, ZeroR, KStar, Logistic, MultilayerPerceptron, SGD, VotedPerceptron, ; RandomForest, DecisionTable, BayesNet, REPTree, LMT, JRip, PART, SMO, IBk, J48, DecisionStump, KStar, OneR, SimpleLogistic, Logistic, RandomTree, NaiveBayes, ZeroR, NaiveBayesMultinomial, MultilayerPerceptron, SGD, VotedPerceptron, 
1085.0; 532.0; 0.8888889999999989; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5.333332999999996; 0.0; 0.0; 0.0; 5.333332999999996; 5.333332999999996; 4.888888999999999; 4.888888999999999; 0.8888889999999989; 0.8888889999999989; 0.8888889999999989; 0.8888889999999989; 0.047619047619047616; 0.03126526997403612; 60.888889; 0.0; 30.698935331948974; SMO, SGD, VotedPerceptron, KStar, ZeroR, REPTree, NaiveBayesMultinomial, DecisionTable, SimpleLogistic, LMT, IBk, JRip, RandomForest, DecisionStump, RandomTree, OneR, NaiveBayes, PART, J48, BayesNet, Logistic, MultilayerPerceptron, ; SimpleLogistic, NaiveBayes, RandomForest, DecisionTable, BayesNet, REPTree, LMT, JRip, PART, SGD, SMO, IBk, J48, DecisionStump, KStar, OneR, VotedPerceptron, Logistic, RandomTree, ZeroR, NaiveBayesMultinomial, MultilayerPerceptron, 
1086.0; 532.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.666667000000004; 0.0; 0.0; 0.0; 0.7407409999999999; 0.7407409999999999; 0.7407409999999999; 0.0; 0.0; 0.0; 0.0; 0.0; 0.22077922077922077; 0.18890193812133932; 93.08642; 0.0; 32.34184328238696; NaiveBayes, SMO, SimpleLogistic, LMT, RandomForest, NaiveBayesMultinomial, IBk, ZeroR, DecisionStump, REPTree, JRip, OneR, J48, PART, DecisionTable, RandomTree, KStar, BayesNet, Logistic, MultilayerPerceptron, SGD, VotedPerceptron, ; J48, SimpleLogistic, Logistic, RandomTree, NaiveBayes, RandomForest, DecisionTable, BayesNet, REPTree, LMT, ZeroR, JRip, PART, SMO, IBk, DecisionStump, KStar, OneR, NaiveBayesMultinomial, MultilayerPerceptron, SGD, VotedPerceptron, 
1087.0; 532.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.666667000000004; 0.0; 0.0; 0.0; 0.7407409999999999; 0.7407409999999999; 0.7407409999999999; 0.0; 0.0; 0.0; 0.0; 0.0; 0.22077922077922077; 0.18890193812133932; 93.08642; 0.0; 32.34184328238696; NaiveBayes, SMO, SimpleLogistic, LMT, RandomForest, NaiveBayesMultinomial, IBk, ZeroR, DecisionStump, REPTree, JRip, OneR, J48, PART, DecisionTable, RandomTree, KStar, BayesNet, Logistic, MultilayerPerceptron, SGD, VotedPerceptron, ; J48, SimpleLogistic, Logistic, RandomTree, NaiveBayes, RandomForest, DecisionTable, BayesNet, REPTree, LMT, ZeroR, JRip, PART, SMO, IBk, DecisionStump, KStar, OneR, NaiveBayesMultinomial, MultilayerPerceptron, SGD, VotedPerceptron, 
1088.0; 532.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 12.352941000000001; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.42857142857142855; 0.44146126281100556; 90.0; 0.0; 32.13354617437491; SimpleLogistic, LMT, SMO, IBk, RandomForest, NaiveBayesMultinomial, J48, REPTree, JRip, PART, DecisionTable, RandomTree, DecisionStump, OneR, ZeroR, BayesNet, NaiveBayes, Logistic, MultilayerPerceptron, SGD, VotedPerceptron, KStar, ; RandomForest, LMT, JRip, PART, SMO, IBk, J48, DecisionStump, KStar, OneR, SimpleLogistic, Logistic, RandomTree, NaiveBayes, BayesNet, REPTree, DecisionTable, ZeroR, NaiveBayesMultinomial, MultilayerPerceptron, SGD, VotedPerceptron, 
1100.0; 532.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.36796536796536794; 0.37283929381053577; 56.714286; 0.0; 22.22612312159218; DecisionTable, REPTree, JRip, SMO, OneR, ZeroR, PART, J48, Logistic, SimpleLogistic, DecisionStump, KStar, RandomForest, MultilayerPerceptron, LMT, RandomTree, IBk, BayesNet, NaiveBayes, NaiveBayesMultinomial, SGD, VotedPerceptron, ; RandomForest, DecisionTable, BayesNet, REPTree, LMT, JRip, PART, SMO, MultilayerPerceptron, IBk, J48, DecisionStump, KStar, OneR, SimpleLogistic, Logistic, RandomTree, NaiveBayes, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
1101.0; 532.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.24675324675324675; 0.23953910881463994; 92.0; 0.0; 16.322703754037054; RandomForest, BayesNet, NaiveBayes, Logistic, SMO, VotedPerceptron, SimpleLogistic, LMT, SGD, PART, J48, IBk, DecisionTable, OneR, DecisionStump, JRip, REPTree, RandomTree, MultilayerPerceptron, KStar, ZeroR, NaiveBayesMultinomial, ; RandomForest, DecisionTable, BayesNet, REPTree, LMT, JRip, PART, SGD, SMO, IBk, J48, DecisionStump, KStar, OneR, SimpleLogistic, VotedPerceptron, Logistic, RandomTree, NaiveBayes, ZeroR, NaiveBayesMultinomial, MultilayerPerceptron, 
1102.0; 532.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 15.454545999999993; 0.0; 0.0; 0.0; 5.4545459999999935; 5.4545459999999935; 5.4545459999999935; 0.0; 0.0; 0.0; 0.0; 0.0; 0.48917748917748916; 0.4723583843925389; 93.636364; 0.0; 19.872928274520202; SMO, BayesNet, SimpleLogistic, LMT, IBk, RandomForest, NaiveBayes, J48, PART, JRip, REPTree, DecisionTable, RandomTree, OneR, DecisionStump, KStar, ZeroR, NaiveBayesMultinomial, Logistic, MultilayerPerceptron, SGD, VotedPerceptron, ; RandomForest, LMT, JRip, PART, SMO, IBk, J48, DecisionStump, KStar, OneR, SimpleLogistic, Logistic, RandomTree, NaiveBayes, BayesNet, REPTree, DecisionTable, ZeroR, NaiveBayesMultinomial, MultilayerPerceptron, SGD, VotedPerceptron, 
1104.0; 532.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 12.631579000000002; 0.0; 0.0; 0.0; 5.263158000000004; 5.263158000000004; 5.263158000000004; 0.0; 0.0; 0.0; 0.0; 0.0; 0.43722943722943725; 0.4347191234043466; 100.0; 0.0; 13.618359918112258; NaiveBayes, BayesNet, SMO, SimpleLogistic, LMT, RandomForest, Logistic, SGD, DecisionTable, REPTree, JRip, PART, DecisionStump, J48, IBk, OneR, VotedPerceptron, KStar, ZeroR, RandomTree, NaiveBayesMultinomial, MultilayerPerceptron, ; J48, SimpleLogistic, Logistic, RandomTree, NaiveBayes, RandomForest, DecisionTable, BayesNet, REPTree, LMT, ZeroR, JRip, PART, SGD, SMO, IBk, DecisionStump, KStar, OneR, VotedPerceptron, NaiveBayesMultinomial, MultilayerPerceptron, 
1106.0; 532.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 13.0; 0.0; 0.0; 0.0; 0.5; 0.5; 0.5; 0.5; 0.5; 0.5; 0.5; 0.0; 0.5757575757575758; 0.5532327562039966; 74.0; 0.0; 26.54660956737332; SimpleLogistic, LMT, SMO, NaiveBayes, RandomForest, IBk, BayesNet, J48, PART, JRip, REPTree, DecisionTable, RandomTree, OneR, DecisionStump, ZeroR, KStar, NaiveBayesMultinomial, Logistic, MultilayerPerceptron, SGD, VotedPerceptron, ; RandomForest, LMT, JRip, PART, SMO, IBk, J48, KStar, SimpleLogistic, Logistic, RandomTree, NaiveBayes, BayesNet, REPTree, DecisionTable, ZeroR, OneR, NaiveBayesMultinomial, DecisionStump, MultilayerPerceptron, SGD, VotedPerceptron, 
1107.0; 532.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2813852813852814; 0.2838982030395733; 69.333333; 0.0; 19.602803650626065; Logistic, DecisionStump, J48, BayesNet, SMO, PART, ZeroR, SGD, SimpleLogistic, LMT, RandomForest, VotedPerceptron, IBk, REPTree, RandomTree, NaiveBayes, JRip, OneR, DecisionTable, KStar, NaiveBayesMultinomial, MultilayerPerceptron, ; J48, SimpleLogistic, Logistic, RandomTree, NaiveBayes, RandomForest, DecisionTable, BayesNet, REPTree, LMT, ZeroR, JRip, PART, SGD, SMO, IBk, DecisionStump, KStar, OneR, VotedPerceptron, NaiveBayesMultinomial, MultilayerPerceptron, 
1109.0; 532.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 15.0; 0.0; 0.0; 0.0; 15.0; 15.0; 15.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5584415584415584; 0.5493754581152062; 91.0; 0.0; 23.694607552782838; SMO, BayesNet, SimpleLogistic, LMT, RandomForest, NaiveBayes, IBk, J48, PART, JRip, REPTree, RandomTree, DecisionTable, OneR, DecisionStump, KStar, ZeroR, NaiveBayesMultinomial, Logistic, MultilayerPerceptron, SGD, VotedPerceptron, ; RandomForest, LMT, JRip, PART, SMO, IBk, J48, KStar, SimpleLogistic, Logistic, RandomTree, NaiveBayes, BayesNet, REPTree, DecisionTable, ZeroR, OneR, NaiveBayesMultinomial, DecisionStump, MultilayerPerceptron, SGD, VotedPerceptron, 
1110.0; 532.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -0.19480519480519481; NaN; 0.0; 0.0; 57.54321464748487; BayesNet, NaiveBayes, NaiveBayesMultinomial, Logistic, MultilayerPerceptron, SGD, SMO, SimpleLogistic, VotedPerceptron, IBk, KStar, DecisionTable, JRip, OneR, PART, ZeroR, DecisionStump, J48, LMT, REPTree, RandomForest, RandomTree, ; RandomForest, DecisionTable, BayesNet, REPTree, MultilayerPerceptron, J48, DecisionStump, OneR, SimpleLogistic, Logistic, RandomTree, NaiveBayes, ZeroR, PART, JRip, LMT, SMO, SGD, VotedPerceptron, NaiveBayesMultinomial, KStar, IBk, 
1111.0; 532.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 98.22643; 0.0; 0.0; 0.0; 98.22643; 98.22643; 98.22643; 4.599279999999993; 0.0; 0.0; 0.0; 0.0; -0.08225108225108226; -0.016863782069898033; 98.22643; 0.0; 59.867123297913686; DecisionTable, ZeroR, DecisionStump, JRip, OneR, IBk, BayesNet, NaiveBayes, NaiveBayesMultinomial, Logistic, MultilayerPerceptron, SGD, SMO, SimpleLogistic, VotedPerceptron, KStar, PART, J48, LMT, REPTree, RandomForest, RandomTree, ; J48, SimpleLogistic, Logistic, RandomTree, NaiveBayes, DecisionTable, BayesNet, REPTree, LMT, ZeroR, JRip, PART, SGD, SMO, MultilayerPerceptron, IBk, DecisionStump, KStar, OneR, VotedPerceptron, RandomForest, NaiveBayesMultinomial, 
1112.0; 532.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 92.755885; 0.0; 0.0; 0.0; 92.755885; 92.755885; 92.755885; 31.356939000000004; 0.0; 0.0; 0.0; 0.0; -0.08225108225108226; -0.00562126068996601; 92.755885; 0.0; 59.345118813317136; DecisionTable, JRip, ZeroR, DecisionStump, OneR, IBk, BayesNet, NaiveBayes, NaiveBayesMultinomial, Logistic, MultilayerPerceptron, SGD, SMO, SimpleLogistic, VotedPerceptron, KStar, PART, J48, LMT, REPTree, RandomForest, RandomTree, ; J48, SimpleLogistic, Logistic, RandomTree, NaiveBayes, DecisionTable, BayesNet, REPTree, LMT, ZeroR, JRip, PART, SGD, SMO, MultilayerPerceptron, IBk, DecisionStump, KStar, OneR, VotedPerceptron, RandomForest, NaiveBayesMultinomial, 
1113.0; 532.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.37662337662337664; 0.3740511635046722; 99.979079; 0.0; 37.46788398713676; RandomForest, JRip, PART, J48, REPTree, RandomTree, SMO, SimpleLogistic, DecisionTable, BayesNet, OneR, NaiveBayes, DecisionStump, ZeroR, NaiveBayesMultinomial, Logistic, MultilayerPerceptron, SGD, VotedPerceptron, IBk, KStar, LMT, ; RandomForest, DecisionTable, BayesNet, REPTree, MultilayerPerceptron, J48, DecisionStump, OneR, SimpleLogistic, Logistic, RandomTree, NaiveBayes, ZeroR, PART, JRip, LMT, SMO, SGD, VotedPerceptron, NaiveBayesMultinomial, KStar, IBk, 
1114.0; 532.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 95.081683; 0.0; 0.0; 0.0; 95.081683; 95.081683; 4.694271999999998; 4.694271999999998; 0.0; 0.0; 0.0; 0.0; 0.05627705627705628; 0.13345696185626107; 95.081683; 0.0; 58.67516606187598; DecisionTable, JRip, ZeroR, OneR, RandomTree, IBk, BayesNet, NaiveBayes, NaiveBayesMultinomial, Logistic, MultilayerPerceptron, SGD, SMO, SimpleLogistic, VotedPerceptron, KStar, PART, DecisionStump, J48, LMT, REPTree, RandomForest, ; J48, SimpleLogistic, Logistic, RandomTree, NaiveBayes, DecisionTable, BayesNet, REPTree, LMT, ZeroR, JRip, PART, SGD, SMO, MultilayerPerceptron, IBk, DecisionStump, KStar, OneR, VotedPerceptron, RandomForest, NaiveBayesMultinomial, 
1115.0; 532.0; 14.634147000000013; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 32.68292700000001; 0.0; 0.0; 0.0; 32.68292700000001; 14.634147000000013; 14.634147000000013; 14.634147000000013; 14.634147000000013; 14.634147000000013; 14.634147000000013; 14.634147000000013; 0.2813852813852814; 0.2989364780926652; 92.682927; 0.0; 18.036118942934614; OneR, DecisionTable, BayesNet, JRip, KStar, RandomForest, IBk, NaiveBayes, Logistic, LMT, SimpleLogistic, SMO, MultilayerPerceptron, RandomTree, PART, J48, REPTree, DecisionStump, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, ; RandomForest, LMT, JRip, PART, SMO, MultilayerPerceptron, IBk, J48, DecisionStump, KStar, OneR, SimpleLogistic, Logistic, RandomTree, NaiveBayes, BayesNet, REPTree, DecisionTable, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
1116.0; 532.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.10822510822510822; 0.17523347750762158; 100.0; 0.0; 32.53201660288315; SGD, SMO, SimpleLogistic, JRip, OneR, PART, J48, LMT, REPTree, DecisionTable, DecisionStump, VotedPerceptron, Logistic, RandomForest, IBk, RandomTree, BayesNet, KStar, NaiveBayes, ZeroR, NaiveBayesMultinomial, MultilayerPerceptron, ; J48, SimpleLogistic, Logistic, RandomTree, NaiveBayes, DecisionTable, BayesNet, REPTree, LMT, ZeroR, JRip, PART, SGD, SMO, MultilayerPerceptron, IBk, DecisionStump, KStar, OneR, VotedPerceptron, RandomForest, NaiveBayesMultinomial, 
