DataId; RankerBuildTimes; Best1Loss; Best6Loss; Best12Loss; Best20Loss; RankerPredictTimes; Best2Loss; Best16Loss; Best13Loss; Best18Loss; KendallRankCorrelation; Best21Loss; Best9Loss; Best17Loss; KendallRankCorrelationWithTies; RootMeanSquareError; Best5Loss; Best19Loss; Best8Loss; Best22Loss; MaxDiff; Best4Loss; Best10Loss; Best14Loss; Best7Loss; Best11Loss; Best15Loss; Best3Loss
1021.0; 7288.0; 0.3294700000000006; 0.0; 0.0; 0.0; 0.0; 0.3294700000000006; 0.0; 0.0; 0.0; 0.43722943722943725; 0.0; 0.0; 0.0; 0.4478303197772797; 6.135063659263056; 0.0; 0.0; 0.0; 0.0; 8.175717000000006; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
997.0; 7288.0; 8.75675600000001; 1.6216210000000046; 1.6216210000000046; 0.0; 0.0; 1.729729000000006; 0.0; 1.6216210000000046; 0.0; 0.06493506493506493; 0.0; 1.6216210000000046; 0.0; 0.06971826474880029; 12.104590033021637; 1.6216210000000046; 0.0; 1.6216210000000046; 0.0; 42.378378000000005; 1.6216210000000046; 1.6216210000000046; 0.0; 1.6216210000000046; 1.6216210000000046; 0.0; 1.6216210000000046
683.0; 7288.0; 3.75; 3.75; 0.0; 0.0; 0.0; 3.75; 0.0; 0.0; 0.0; 0.047619047619047616; 0.0; 0.0; 0.0; 0.04846567477537935; 20.251146140402966; 3.75; 0.0; 0.0; 0.0; 27.5; 3.75; 0.0; 0.0; 0.0; 0.0; 0.0; 3.75
978.0; 7288.0; 0.26755899999999144; 0.13377899999998988; 0.0; 0.0; 0.0; 0.26755899999999144; 0.0; 0.0; 0.0; 0.30735930735930733; 0.0; 0.0; 0.0; 0.3050174082760012; 19.158914188706476; 0.13377899999998988; 0.0; 0.0; 0.0; 84.14715699999999; 0.13377899999998988; 0.0; 0.0; 0.0; 0.0; 0.0; 0.13377899999998988
23499.0; 7288.0; 4.25; 0.5; 0.0; 0.0; 0.0; 4.25; 0.0; 0.0; 0.0; 0.08225108225108226; 0.0; 0.0; 0.0; 0.07002607315386203; 5.447492026441269; 0.5; 0.0; 0.5; 0.0; 74.75; 0.5; 0.0; 0.0; 0.5; 0.0; 0.0; 0.75
828.0; 7288.0; 8.148148000000006; 0.0; 0.0; 0.0; 0.0; 5.925926000000004; 0.0; 0.0; 0.0; 0.48917748917748916; 0.0; 0.0; 0.0; 0.46933887573796856; 7.831048338544735; 0.0; 0.0; 0.0; 0.0; 79.259259; 5.185185000000004; 0.0; 0.0; 0.0; 0.0; 0.0; 5.925926000000004
1000.0; 7288.0; 4.588131000000004; 0.05314400000000319; 0.05314400000000319; 0.0; 0.0; 0.15943299999999283; 0.0; 0.05314400000000319; 0.0; 0.30735930735930733; 0.0; 0.05314400000000319; 0.0; 0.3123651600677757; 4.089175635303595; 0.05314400000000319; 0.0; 0.05314400000000319; 0.0; 99.627989; 0.05314400000000319; 0.05314400000000319; 0.05314400000000319; 0.05314400000000319; 0.05314400000000319; 0.0; 0.05314400000000319
312.0; 7288.0; 1.3351880000000023; 0.055633000000000266; 0.0; 0.0; 0.0; 1.3351880000000023; 0.0; 0.0; 0.0; 0.46320346320346323; 0.0; 0.0; 0.0; 0.4705982870544019; 7.477030245007787; 0.055633000000000266; 0.0; 0.0; 0.0; 98.91516; 0.055633000000000266; 0.0; 0.0; 0.055633000000000266; 0.0; 0.0; 0.5285120000000063
767.0; 7288.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.49783549783549785; 0.0; 0.0; 0.0; 0.5076890303654997; 4.997556155833104; 0.0; 0.0; 0.0; 0.0; 95.571429; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
335.0; 7288.0; 1.4723929999999967; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.49783549783549785; 0.0; 0.0; 0.0; 0.4970713872886833; 1488.0279221521748; 0.0; 0.0; 0.0; 0.0; 99.018405; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
805.0; 7288.0; 0.5442180000000008; 0.0; 0.0; 0.0; 0.0; 0.4081639999999993; 0.0; 0.0; 0.0; 0.6796536796536796; 0.0; 0.0; 0.0; 0.68546799014873; 7.18088514977203; 0.0; 0.0; 0.0; 0.0; 82.44898; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
13.0; 7288.0; 8.433734999999999; 0.7228910000000042; 0.7228910000000042; 0.0; 0.0; 5.783132000000009; 0.7228910000000042; 0.7228910000000042; 0.7228910000000042; -0.012987012987012988; 0.0; 0.7228910000000042; 0.7228910000000042; -0.02637674806699987; 6.97438448135996; 0.7228910000000042; 0.7228910000000042; 0.7228910000000042; 0.0; 74.698795; 0.7228910000000042; 0.7228910000000042; 0.7228910000000042; 0.7228910000000042; 0.7228910000000042; 0.7228910000000042; 3.614457999999999
994.0; 7288.0; 1.035856999999993; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5584415584415584; 0.0; 0.0; 0.0; 0.5639926501223729; 12.881837987024495; 0.0; 0.0; 0.0; 0.0; 30.039840999999996; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
903.0; 7288.0; 0.47138099999999383; 0.0; 0.0; 0.0; 0.0; 0.4040409999999923; 0.0; 0.0; 0.0; 0.7835497835497836; 0.0; 0.0; 0.0; 0.7835497835497836; 5.88337885778578; 0.0; 0.0; 0.0; 0.0; 87.609428; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4040409999999923
980.0; 7288.0; 2.210337999999993; 0.7011289999999946; 0.24955399999998917; 0.0; 0.0; 2.210337999999993; 0.24955399999998917; 0.24955399999998917; 0.24955399999998917; 0.03896103896103896; 0.0; 0.7011289999999946; 0.24955399999998917; 0.030435070276125808; 28.41599002835689; 0.7605459999999908; 0.0; 0.7011289999999946; 0.0; 9.792037999999991; 0.7605459999999908; 0.24955399999998917; 0.24955399999998917; 0.7011289999999946; 0.24955399999998917; 0.24955399999998917; 2.210337999999993
276.0; 7288.0; 6.315790000000007; 5.263158000000004; 5.263158000000004; 0.0; 0.0; 6.315790000000007; 5.263158000000004; 5.263158000000004; 0.0; 0.36796536796536794; 0.0; 5.263158000000004; 0.0; 0.3707167725492854; 14.602420340508269; 5.263158000000004; 0.0; 5.263158000000004; 0.0; 73.684211; 6.315790000000007; 5.263158000000004; 5.263158000000004; 5.263158000000004; 5.263158000000004; 5.263158000000004; 6.315790000000007
937.0; 7288.0; 4.761904000000001; 0.0; 0.0; 0.0; 0.0; 2.176869999999994; 0.0; 0.0; 0.0; 0.696969696969697; 0.0; 0.0; 0.0; 0.6941448001506128; 6.271014548302096; 0.0; 0.0; 0.0; 0.0; 83.673469; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
479.0; 7288.0; 7.5; 0.0; 0.0; 0.0; 0.0; 7.5; 0.0; 0.0; 0.0; 0.16017316017316016; 0.0; 0.0; 0.0; 0.17907176978341785; 5.564813881849657; 0.0; 0.0; 0.0; 0.0; 89.166667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
917.0; 7288.0; 4.242424; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7229437229437229; 0.0; 0.0; 0.0; 0.7260938194447157; 5.438348780005714; 0.0; 0.0; 0.0; 0.0; 88.013468; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40697.0; 7288.0; 9.497907999999995; 7.0292889999999915; 0.0; 0.0; 0.0; 7.0292889999999915; 0.0; 0.0; 0.0; 0.3333333333333333; 0.0; 7.0292889999999915; 0.0; 0.3333333333333333; 15.841313661333038; 7.0292889999999915; 0.0; 7.0292889999999915; 0.0; 77.531381; 7.0292889999999915; 0.0; 0.0; 7.0292889999999915; 0.0; 0.0; 7.0292889999999915
1022.0; 7288.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.12554112554112554; 100.0; 100.0; 100.0; 0.13537634213396887; 15.144999796383136; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
6332.0; 7288.0; 4.15094400000001; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.26406926406926406; 0.0; 0.0; 0.0; 0.27135103347121536; 14.13097811882828; 0.0; 0.0; 0.0; 0.0; 78.238994; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1106.0; 7288.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.5064935064935064; 100.0; 100.0; 100.0; 0.4934686019722091; 22.826397697934254; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
1495.0; 7288.0; 0.27777799999999786; 0.27777799999999786; 0.0; 0.0; 0.0; 0.27777799999999786; 0.0; 0.0; 0.0; 0.2554112554112554; 0.0; 0.0; 0.0; 0.26984042101555655; 1487.8463641046615; 0.27777799999999786; 0.0; 0.27777799999999786; 0.0; 100.0; 0.27777799999999786; 0.0; 0.0; 0.27777799999999786; 0.0; 0.0; 0.27777799999999786
