DataId; RankerBuildTimes; Best10Loss; Best11Loss; Best12Loss; Best13Loss; Best14Loss; Best15Loss; Best16Loss; Best17Loss; Best18Loss; Best19Loss; Best1Loss; Best20Loss; Best21Loss; Best22Loss; Best2Loss; Best3Loss; Best4Loss; Best5Loss; Best6Loss; Best7Loss; Best8Loss; Best9Loss; KendallRankCorrelation; KendallRankCorrelationWithTies; MaxDiff; RankerPredictTimes; RootMeanSquareError; actual_ranking; predicted_ranking
2.0; 4121.0; 3.346007; 3.346007; 3.346007; 3.346007; 2.9657789999999977; 2.9657789999999977; 0.0; 0.0; 0.0; 0.0; 11.406843999999992; 0.0; 0.0; 0.0; 11.406843999999992; 6.615968999999993; 3.346007; 3.346007; 3.346007; 3.346007; 3.346007; 3.346007; 0.1341991341991342; 0.13072174640400053; 99.087452; 10.0; 33.69829191569044; MultilayerPerceptron, DecisionTable, LMT, JRip, IBk, PART, RandomForest, RandomTree, BayesNet, REPTree, J48, SimpleLogistic, Logistic, SMO, OneR, ZeroR, DecisionStump, NaiveBayes, KStar, NaiveBayesMultinomial, SGD, VotedPerceptron, ; Logistic, KStar, REPTree, LMT, SMO, IBk, J48, BayesNet, ZeroR, JRip, OneR, RandomForest, PART, DecisionTable, SGD, MultilayerPerceptron, NaiveBayes, RandomTree, DecisionStump, NaiveBayesMultinomial, VotedPerceptron, SimpleLogistic, 
3.0; 4121.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7112970000000018; 0.0; 0.0; 0.0; 0.5857740000000007; 0.5857740000000007; 0.5857740000000007; 0.48117100000000335; 0.3556480000000022; 0.3556480000000022; 0.0; 0.0; 0.3939393939393939; 0.3939393939393939; 99.644351; 0.0; 27.016314835727524; LMT, MultilayerPerceptron, J48, JRip, RandomForest, PART, REPTree, Logistic, DecisionTable, SGD, SimpleLogistic, KStar, RandomTree, SMO, IBk, VotedPerceptron, BayesNet, NaiveBayes, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, ; PART, RandomForest, IBk, Logistic, JRip, MultilayerPerceptron, J48, LMT, BayesNet, NaiveBayes, SimpleLogistic, SMO, REPTree, SGD, OneR, DecisionStump, VotedPerceptron, DecisionTable, RandomTree, ZeroR, NaiveBayesMultinomial, KStar, 
4.0; 4121.0; 1.333332999999996; 1.333332999999996; 1.333332999999996; 1.333332999999996; 1.333332999999996; 1.333332999999996; 1.333332999999996; 1.333332999999996; 1.333332999999996; 1.333332999999996; 5.333332999999996; 1.333332999999996; 0.0; 0.0; 5.333332999999996; 2.666665999999992; 2.666665999999992; 2.666665999999992; 1.333332999999996; 1.333332999999996; 1.333332999999996; 1.333332999999996; 0.2813852813852814; 0.28519751510492913; 93.333333; 0.0; 21.80104879974041; KStar, NaiveBayes, SimpleLogistic, LMT, BayesNet, SGD, SMO, MultilayerPerceptron, Logistic, IBk, JRip, J48, RandomForest, REPTree, DecisionTable, PART, RandomTree, DecisionStump, VotedPerceptron, OneR, ZeroR, NaiveBayesMultinomial, ; Logistic, VotedPerceptron, SGD, MultilayerPerceptron, BayesNet, NaiveBayes, SMO, LMT, REPTree, RandomTree, J48, IBk, JRip, PART, DecisionTable, RandomForest, DecisionStump, OneR, SimpleLogistic, ZeroR, KStar, NaiveBayesMultinomial, 
5.0; 4121.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3852813852813853; 0.39739506884487635; 74.098361; 0.0; 16.797470039211273; SimpleLogistic, LMT, BayesNet, SMO, JRip, RandomForest, REPTree, J48, MultilayerPerceptron, DecisionTable, PART, NaiveBayes, OneR, KStar, DecisionStump, ZeroR, Logistic, RandomTree, IBk, NaiveBayesMultinomial, SGD, VotedPerceptron, ; SimpleLogistic, MultilayerPerceptron, LMT, NaiveBayes, J48, REPTree, SMO, VotedPerceptron, BayesNet, RandomForest, RandomTree, KStar, DecisionStump, Logistic, DecisionTable, IBk, OneR, ZeroR, JRip, PART, SGD, NaiveBayesMultinomial, 
6.0; 4121.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.355764999999991; 0.0; 0.0; 0.0; 0.355764999999991; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7316017316017316; 0.7288520401581433; 95.610002; 0.0; 13.67104825253648; RandomForest, IBk, KStar, LMT, PART, J48, RandomTree, JRip, REPTree, MultilayerPerceptron, SMO, Logistic, SimpleLogistic, BayesNet, NaiveBayes, DecisionTable, NaiveBayesMultinomial, OneR, DecisionStump, ZeroR, SGD, VotedPerceptron, ; IBk, KStar, RandomForest, MultilayerPerceptron, REPTree, LMT, J48, Logistic, SMO, RandomTree, NaiveBayes, JRip, PART, BayesNet, DecisionTable, SimpleLogistic, OneR, DecisionStump, NaiveBayesMultinomial, ZeroR, SGD, VotedPerceptron, 
7.0; 4121.0; 0.3448269999999951; 0.3448269999999951; 0.3448269999999951; 0.3448269999999951; 0.3448269999999951; 0.0; 0.0; 0.0; 0.0; 0.0; 3.103448; 0.0; 0.0; 0.0; 3.103448; 3.103448; 0.3448269999999951; 0.3448269999999951; 0.3448269999999951; 0.3448269999999951; 0.3448269999999951; 0.3448269999999951; 0.4199134199134199; 0.4114031797789394; 83.103448; 0.0; 19.743351316333353; MultilayerPerceptron, SimpleLogistic, LMT, KStar, SMO, IBk, Logistic, J48, RandomForest, PART, REPTree, BayesNet, NaiveBayes, JRip, RandomTree, DecisionTable, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, ; SMO, J48, JRip, LMT, DecisionTable, Logistic, KStar, NaiveBayesMultinomial, IBk, SimpleLogistic, RandomForest, NaiveBayes, BayesNet, REPTree, MultilayerPerceptron, OneR, PART, RandomTree, DecisionStump, ZeroR, SGD, VotedPerceptron, 
9.0; 4121.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.9090910000000036; 0.0; 0.0; 0.0; 2.9090910000000036; 1.8181820000000073; 1.8181820000000073; 1.8181820000000073; 0.0; 0.0; 0.0; 0.0; 0.5930735930735931; 0.6013200334584025; 79.272727; 0.0; 10.889768339292248; RandomForest, LMT, J48, MultilayerPerceptron, SimpleLogistic, IBk, JRip, KStar, Logistic, PART, RandomTree, SMO, BayesNet, DecisionTable, REPTree, OneR, NaiveBayes, DecisionStump, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, ; MultilayerPerceptron, KStar, LMT, J48, SimpleLogistic, RandomForest, SMO, Logistic, REPTree, PART, IBk, OneR, DecisionTable, DecisionStump, BayesNet, NaiveBayes, ZeroR, RandomTree, JRip, SGD, VotedPerceptron, NaiveBayesMultinomial, 
10.0; 4121.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.9047620000000052; 0.0; 0.0; 0.0; 1.9047620000000052; 1.9047620000000052; 1.9047620000000052; 1.9047620000000052; 1.9047620000000052; 1.9047620000000052; 1.4285720000000026; 0.0; 0.5064935064935064; 0.5331224225291729; 86.666667; 0.0; 22.124445840446242; KStar, SMO, BayesNet, IBk, MultilayerPerceptron, SimpleLogistic, LMT, RandomForest, NaiveBayes, Logistic, PART, JRip, OneR, J48, DecisionTable, REPTree, DecisionStump, RandomTree, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, ; BayesNet, LMT, NaiveBayes, SimpleLogistic, IBk, Logistic, MultilayerPerceptron, SMO, KStar, SGD, J48, REPTree, JRip, RandomForest, RandomTree, DecisionStump, PART, OneR, DecisionTable, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
11.0; 4121.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7.540984000000009; 0.0; 0.0; 0.0; 0.9836070000000063; 0.9836070000000063; 0.9836070000000063; 0.9836070000000063; 0.9836070000000063; 0.0; 0.0; 0.0; 0.4199134199134199; 0.4164868800903676; 91.256831; 0.0; 26.936261744117147; MultilayerPerceptron, Logistic, NaiveBayes, LMT, KStar, SMO, SimpleLogistic, NaiveBayesMultinomial, IBk, PART, RandomForest, JRip, RandomTree, REPTree, J48, BayesNet, DecisionTable, OneR, DecisionStump, ZeroR, SGD, VotedPerceptron, ; IBk, Logistic, RandomForest, LMT, SGD, PART, MultilayerPerceptron, SMO, J48, RandomTree, NaiveBayes, KStar, SimpleLogistic, REPTree, JRip, OneR, DecisionTable, BayesNet, DecisionStump, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
12.0; 4121.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.3728809999999925; 0.0; 0.0; 0.0; 1.525424000000001; 0.5762709999999913; 0.5762709999999913; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5238095238095238; 0.5260919290587461; 97.559322; 0.0; 25.574026457386715; SMO, Logistic, MultilayerPerceptron, SimpleLogistic, LMT, RandomForest, IBk, BayesNet, NaiveBayes, PART, J48, JRip, NaiveBayesMultinomial, REPTree, RandomTree, DecisionTable, OneR, DecisionStump, KStar, ZeroR, SGD, VotedPerceptron, ; IBk, RandomForest, LMT, KStar, SMO, SimpleLogistic, MultilayerPerceptron, NaiveBayes, J48, Logistic, RandomTree, REPTree, PART, BayesNet, JRip, DecisionTable, DecisionStump, OneR, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
13.0; 4121.0; 0.7228910000000042; 0.7228910000000042; 0.7228910000000042; 0.7228910000000042; 0.7228910000000042; 0.7228910000000042; 0.7228910000000042; 0.0; 0.0; 0.0; 3.614457999999999; 0.0; 0.0; 0.0; 3.614457999999999; 3.614457999999999; 3.614457999999999; 3.614457999999999; 3.1325300000000027; 3.1325300000000027; 3.1325300000000027; 0.7228910000000042; -0.06493506493506493; -0.05275349613399974; 74.698795; 0.0; 10.742687998048627; IBk, KStar, VotedPerceptron, BayesNet, NaiveBayes, SimpleLogistic, LMT, J48, DecisionTable, JRip, ZeroR, RandomForest, PART, REPTree, SGD, SMO, DecisionStump, Logistic, OneR, MultilayerPerceptron, RandomTree, NaiveBayesMultinomial, ; ZeroR, DecisionStump, DecisionTable, OneR, MultilayerPerceptron, LMT, SGD, RandomForest, KStar, PART, J48, NaiveBayes, JRip, SimpleLogistic, REPTree, Logistic, IBk, RandomTree, BayesNet, SMO, VotedPerceptron, NaiveBayesMultinomial, 
14.0; 4121.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 9.118644000000003; 0.0; 0.0; 0.0; 9.118644000000003; 2.1016950000000065; 2.1016950000000065; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6190476190476191; 0.6160535101336688; 84.644068; 0.0; 8.122097541511128; SMO, RandomForest, MultilayerPerceptron, SimpleLogistic, LMT, IBk, BayesNet, NaiveBayes, KStar, PART, NaiveBayesMultinomial, J48, REPTree, JRip, Logistic, DecisionTable, RandomTree, OneR, DecisionStump, ZeroR, SGD, VotedPerceptron, ; KStar, NaiveBayesMultinomial, SimpleLogistic, IBk, SMO, BayesNet, Logistic, PART, MultilayerPerceptron, RandomForest, J48, NaiveBayes, LMT, REPTree, JRip, DecisionTable, RandomTree, DecisionStump, OneR, ZeroR, SGD, VotedPerceptron, 
15.0; 4121.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.159421000000009; 0.0; 0.0; 0.0; 0.5797110000000032; 0.5797110000000032; 0.38647400000000687; 0.38647400000000687; 0.0; 0.0; 0.0; 0.0; 0.43722943722943725; 0.4497988141870578; 97.198068; 0.0; 7.316415207138793; BayesNet, SGD, SMO, SimpleLogistic, LMT, Logistic, RandomForest, NaiveBayes, IBk, MultilayerPerceptron, KStar, DecisionTable, JRip, PART, J48, RandomTree, REPTree, OneR, DecisionStump, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; IBk, LMT, PART, SMO, RandomForest, BayesNet, J48, SGD, KStar, RandomTree, DecisionStump, MultilayerPerceptron, JRip, SimpleLogistic, NaiveBayes, DecisionTable, Logistic, REPTree, OneR, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
16.0; 4121.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.2203389999999956; 0.0; 0.0; 0.0; 0.3728810000000067; 0.3728810000000067; 0.3728810000000067; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7402597402597403; 0.7320417798624029; 96.271186; 0.0; 19.08666115832594; IBk, SMO, MultilayerPerceptron, SimpleLogistic, LMT, RandomForest, KStar, NaiveBayes, Logistic, BayesNet, PART, J48, JRip, REPTree, RandomTree, DecisionTable, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, ; RandomForest, SMO, SimpleLogistic, MultilayerPerceptron, IBk, Logistic, KStar, J48, LMT, NaiveBayes, BayesNet, NaiveBayesMultinomial, JRip, RandomTree, REPTree, PART, DecisionTable, DecisionStump, OneR, ZeroR, SGD, VotedPerceptron, 
18.0; 4121.0; 0.7796610000000044; 0.7796610000000044; 0.7796610000000044; 0.7796610000000044; 0.7796610000000044; 0.0; 0.0; 0.0; 0.0; 0.0; 3.4237290000000087; 0.0; 0.0; 0.0; 3.4237290000000087; 0.7796610000000044; 0.7796610000000044; 0.7796610000000044; 0.7796610000000044; 0.7796610000000044; 0.7796610000000044; 0.7796610000000044; 0.35064935064935066; 0.34348150740199124; 74.440678; 0.0; 16.077599725094107; MultilayerPerceptron, SimpleLogistic, LMT, Logistic, J48, REPTree, PART, SMO, JRip, RandomForest, NaiveBayes, KStar, BayesNet, DecisionTable, NaiveBayesMultinomial, IBk, RandomTree, OneR, DecisionStump, ZeroR, SGD, VotedPerceptron, ; SMO, RandomForest, SimpleLogistic, IBk, DecisionTable, PART, KStar, BayesNet, NaiveBayes, Logistic, LMT, J48, REPTree, JRip, MultilayerPerceptron, RandomTree, OneR, DecisionStump, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
19.0; 4121.0; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; -0.21212121212121213; NaN; NaN; 0.0; NaN; BayesNet, NaiveBayes, NaiveBayesMultinomial, Logistic, MultilayerPerceptron, SGD, SMO, SimpleLogistic, VotedPerceptron, IBk, KStar, DecisionTable, JRip, OneR, PART, ZeroR, DecisionStump, J48, LMT, REPTree, RandomForest, RandomTree, ; ZeroR, PART, REPTree, SMO, SimpleLogistic, VotedPerceptron, DecisionStump, DecisionTable, JRip, OneR, RandomForest, MultilayerPerceptron, J48, Logistic, RandomTree, IBk, BayesNet, KStar, NaiveBayes, LMT, SGD, NaiveBayesMultinomial, 
20.0; 4121.0; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; 0.5930735930735931; 0.5982760926565721; NaN; 0.0; 21.95003284254547; MultilayerPerceptron, SMO, KStar, IBk, RandomForest, SimpleLogistic, LMT, Logistic, BayesNet, NaiveBayes, JRip, PART, J48, REPTree, RandomTree, DecisionTable, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, ; SMO, J48, Logistic, MultilayerPerceptron, IBk, RandomTree, RandomForest, SimpleLogistic, LMT, NaiveBayes, BayesNet, JRip, DecisionStump, REPTree, PART, DecisionTable, OneR, KStar, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
21.0; 4121.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3333333333333333; 0.3289758474798845; 98.596491; 0.0; 29.090435064059015; MultilayerPerceptron, LMT, PART, RandomForest, Logistic, SimpleLogistic, SMO, IBk, J48, DecisionTable, REPTree, KStar, JRip, BayesNet, NaiveBayes, RandomTree, OneR, ZeroR, DecisionStump, NaiveBayesMultinomial, SGD, VotedPerceptron, ; MultilayerPerceptron, SGD, LMT, J48, SMO, KStar, RandomForest, IBk, SimpleLogistic, NaiveBayesMultinomial, NaiveBayes, BayesNet, DecisionTable, REPTree, RandomTree, Logistic, JRip, ZeroR, OneR, DecisionStump, PART, VotedPerceptron, 
22.0; 4121.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.23728899999999; 0.0; 0.0; 0.0; 1.4915259999999932; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7662337662337663; 0.7608767569031452; 82.949153; 0.0; 15.905050745734446; SMO, SimpleLogistic, LMT, MultilayerPerceptron, Logistic, IBk, RandomForest, KStar, NaiveBayes, BayesNet, NaiveBayesMultinomial, PART, J48, JRip, REPTree, RandomTree, DecisionTable, OneR, DecisionStump, ZeroR, SGD, VotedPerceptron, ; RandomForest, SimpleLogistic, SMO, Logistic, IBk, LMT, MultilayerPerceptron, NaiveBayes, BayesNet, PART, KStar, J48, REPTree, JRip, RandomTree, DecisionTable, DecisionStump, OneR, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
23.0; 4121.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.883295000000004; 0.0; 0.0; 0.0; 2.1510299999999987; 2.1510299999999987; 2.1510299999999987; 2.1510299999999987; 0.0; 0.0; 0.0; 0.0; 0.37662337662337664; 0.38514340234624117; 54.187643; 0.0; 6.804806553473267; LMT, SimpleLogistic, Logistic, J48, DecisionTable, NaiveBayes, REPTree, RandomForest, BayesNet, PART, MultilayerPerceptron, JRip, SMO, KStar, RandomTree, OneR, IBk, ZeroR, DecisionStump, NaiveBayesMultinomial, SGD, VotedPerceptron, ; RandomForest, DecisionTable, JRip, KStar, SMO, LMT, REPTree, NaiveBayes, RandomTree, MultilayerPerceptron, PART, J48, OneR, SimpleLogistic, IBk, BayesNet, ZeroR, Logistic, DecisionStump, SGD, VotedPerceptron, NaiveBayesMultinomial, 
24.0; 4121.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5238095238095238; 0.719283539399962; 100.0; 0.0; 0.8438999861777601; Logistic, MultilayerPerceptron, SGD, SMO, IBk, KStar, DecisionTable, JRip, PART, J48, REPTree, RandomForest, SimpleLogistic, LMT, RandomTree, VotedPerceptron, OneR, BayesNet, NaiveBayes, DecisionStump, ZeroR, NaiveBayesMultinomial, ; IBk, PART, SMO, REPTree, J48, DecisionTable, LMT, JRip, RandomForest, SimpleLogistic, KStar, Logistic, RandomTree, MultilayerPerceptron, SGD, VotedPerceptron, OneR, BayesNet, NaiveBayes, DecisionStump, ZeroR, NaiveBayesMultinomial, 
25.0; 4121.0; 2.8037379999999956; 2.8037379999999956; 1.8691589999999962; 1.8691589999999962; 1.8691589999999962; 1.8691589999999962; 1.8691589999999962; 0.0; 0.0; 0.0; 2.990653999999992; 0.0; 0.0; 0.0; 2.990653999999992; 2.990653999999992; 2.8037379999999956; 2.8037379999999956; 2.8037379999999956; 2.8037379999999956; 2.8037379999999956; 2.8037379999999956; 0.42857142857142855; 0.4251636900922503; 87.850467; 0.0; 16.49531703556574; RandomForest, LMT, Logistic, SimpleLogistic, JRip, MultilayerPerceptron, PART, J48, SMO, SGD, BayesNet, IBk, DecisionStump, NaiveBayes, DecisionTable, RandomTree, KStar, VotedPerceptron, REPTree, ZeroR, OneR, NaiveBayesMultinomial, ; SimpleLogistic, MultilayerPerceptron, NaiveBayes, Logistic, SMO, PART, SGD, DecisionTable, BayesNet, JRip, IBk, LMT, REPTree, DecisionStump, J48, OneR, RandomForest, VotedPerceptron, RandomTree, ZeroR, KStar, NaiveBayesMultinomial, 
26.0; 4121.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8441558441558441; 0.8540487431728034; 99.412825; 0.0; 8.35996714912705; MultilayerPerceptron, PART, LMT, RandomForest, IBk, JRip, KStar, J48, REPTree, DecisionTable, SMO, RandomTree, Logistic, SimpleLogistic, BayesNet, NaiveBayes, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, ; MultilayerPerceptron, PART, RandomForest, LMT, IBk, JRip, J48, DecisionTable, REPTree, SMO, Logistic, SimpleLogistic, RandomTree, NaiveBayes, OneR, KStar, DecisionStump, BayesNet, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
27.0; 4121.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4458874458874459; 0.4605661864718383; 84.299065; 0.0; 16.413813367847087; RandomForest, J48, PART, DecisionTable, REPTree, JRip, LMT, SMO, SimpleLogistic, MultilayerPerceptron, OneR, DecisionStump, SGD, BayesNet, IBk, Logistic, RandomTree, NaiveBayes, KStar, ZeroR, VotedPerceptron, NaiveBayesMultinomial, ; RandomForest, SGD, REPTree, J48, BayesNet, LMT, IBk, Logistic, SimpleLogistic, JRip, OneR, DecisionStump, DecisionTable, PART, KStar, SMO, MultilayerPerceptron, RandomTree, NaiveBayesMultinomial, NaiveBayes, ZeroR, VotedPerceptron, 
28.0; 4121.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5741620000000012; 0.0; 0.0; 0.0; 0.5741620000000012; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5411255411255411; 0.5379622201167249; 98.433014; 0.0; 27.211801280456534; IBk, SMO, MultilayerPerceptron, RandomForest, KStar, LMT, SimpleLogistic, Logistic, PART, BayesNet, NaiveBayes, NaiveBayesMultinomial, JRip, J48, REPTree, RandomTree, DecisionTable, OneR, DecisionStump, ZeroR, SGD, VotedPerceptron, ; RandomForest, LMT, IBk, J48, PART, RandomTree, SMO, SimpleLogistic, MultilayerPerceptron, Logistic, NaiveBayes, BayesNet, REPTree, JRip, DecisionTable, OneR, DecisionStump, ZeroR, KStar, SGD, VotedPerceptron, NaiveBayesMultinomial, 
29.0; 4121.0; 1.274509000000009; 1.274509000000009; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.8431369999999987; 0.0; 0.0; 0.0; 1.7647060000000039; 1.7647060000000039; 1.7647060000000039; 1.7647060000000039; 1.274509000000009; 1.274509000000009; 1.274509000000009; 1.274509000000009; 0.42857142857142855; 0.4410648566300276; 86.960784; 0.0; 16.178842221821625; BayesNet, OneR, DecisionStump, J48, JRip, REPTree, RandomForest, SMO, SGD, LMT, SimpleLogistic, Logistic, DecisionTable, PART, MultilayerPerceptron, IBk, KStar, NaiveBayes, RandomTree, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; DecisionTable, REPTree, RandomForest, MultilayerPerceptron, LMT, DecisionStump, PART, OneR, SMO, JRip, J48, BayesNet, Logistic, SimpleLogistic, SGD, RandomTree, IBk, NaiveBayes, VotedPerceptron, ZeroR, KStar, NaiveBayesMultinomial, 
30.0; 4121.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6487139999999982; 0.0; 0.0; 0.0; 0.5507949999999937; 0.5385550000000023; 0.20807800000000043; 0.20807800000000043; 0.0; 0.0; 0.0; 0.0; 0.41125541125541126; 0.40781007008848497; 97.4541; 0.0; 28.23216225437424; RandomForest, JRip, J48, PART, KStar, LMT, REPTree, SimpleLogistic, Logistic, RandomTree, MultilayerPerceptron, DecisionTable, IBk, OneR, BayesNet, DecisionStump, SMO, NaiveBayesMultinomial, ZeroR, NaiveBayes, SGD, VotedPerceptron, ; REPTree, LMT, KStar, JRip, SimpleLogistic, RandomForest, SMO, J48, IBk, BayesNet, MultilayerPerceptron, Logistic, DecisionTable, NaiveBayes, SGD, PART, DecisionStump, VotedPerceptron, OneR, ZeroR, NaiveBayesMultinomial, RandomTree, 
31.0; 4121.0; 0.06711400000000367; 0.06711400000000367; 0.06711400000000367; 0.06711400000000367; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0738259999999968; 0.0; 0.0; 0.0; 0.8053689999999989; 0.5369129999999984; 0.5369129999999984; 0.5369129999999984; 0.5369129999999984; 0.5369129999999984; 0.06711400000000367; 0.06711400000000367; 0.23809523809523808; 0.21883147860581886; 75.503356; 0.0; 4.636970427613437; RandomForest, SMO, Logistic, BayesNet, SimpleLogistic, LMT, NaiveBayes, SGD, J48, DecisionTable, JRip, MultilayerPerceptron, REPTree, PART, IBk, VotedPerceptron, ZeroR, DecisionStump, KStar, OneR, RandomTree, NaiveBayesMultinomial, ; NaiveBayes, SimpleLogistic, Logistic, KStar, RandomTree, REPTree, LMT, SMO, J48, MultilayerPerceptron, VotedPerceptron, ZeroR, JRip, RandomForest, PART, DecisionTable, SGD, BayesNet, IBk, DecisionStump, OneR, NaiveBayesMultinomial, 
32.0; 4121.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4.911638999999994; 0.0; 0.0; 0.0; 0.33516199999999685; 0.33516199999999685; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5757575757575758; 0.5726694601242555; 99.219988; 0.0; 30.886216494401793; IBk, KStar, RandomForest, LMT, SMO, PART, J48, JRip, SimpleLogistic, Logistic, RandomTree, REPTree, MultilayerPerceptron, BayesNet, NaiveBayes, NaiveBayesMultinomial, DecisionTable, OneR, DecisionStump, ZeroR, SGD, VotedPerceptron, ; MultilayerPerceptron, RandomForest, LMT, IBk, SMO, Logistic, PART, J48, RandomTree, JRip, SimpleLogistic, NaiveBayes, BayesNet, DecisionTable, OneR, DecisionStump, ZeroR, REPTree, KStar, SGD, VotedPerceptron, NaiveBayesMultinomial, 
34.0; 4121.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.5999999999999943; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.35064935064935066; 0.3455138853378259; 72.0; 0.0; 21.28319965361699; SimpleLogistic, JRip, ZeroR, J48, LMT, SMO, DecisionStump, OneR, REPTree, NaiveBayes, BayesNet, IBk, KStar, DecisionTable, RandomForest, PART, Logistic, RandomTree, MultilayerPerceptron, NaiveBayesMultinomial, SGD, VotedPerceptron, ; OneR, JRip, NaiveBayes, ZeroR, DecisionStump, SimpleLogistic, DecisionTable, LMT, IBk, KStar, Logistic, SGD, VotedPerceptron, SMO, PART, RandomTree, REPTree, MultilayerPerceptron, BayesNet, RandomForest, J48, NaiveBayesMultinomial, 
