DataId; RankerBuildTimes; Best1Loss; Best6Loss; Best12Loss; Best20Loss; RankerPredictTimes; Best2Loss; Best16Loss; Best13Loss; Best18Loss; KendallRankCorrelation; Best21Loss; Best9Loss; Best17Loss; KendallRankCorrelationWithTies; RootMeanSquareError; Best5Loss; Best19Loss; Best8Loss; Best22Loss; MaxDiff; Best4Loss; Best10Loss; Best14Loss; Best7Loss; Best11Loss; Best15Loss; Best3Loss
1554.0; 11089.0; 2.816901999999999; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6883116883116883; 0.0; 0.0; 0.0; 0.6711107288589644; 4.709127944811979; 0.0; 0.0; 0.0; 0.0; 53.098592; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40683.0; 11089.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4805194805194805; 0.0; 0.0; 0.0; 0.5094278124881036; 5.1972595430692765; 0.0; 0.0; 0.0; 0.0; 75.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1021.0; 11089.0; 0.4148880000000048; 0.0; 0.0; 0.0; 0.0; 0.4148880000000048; 0.0; 0.0; 0.0; 0.6536796536796536; 0.0; 0.0; 0.0; 0.6478322101632493; 16.292707640214083; 0.0; 0.0; 0.0; 0.0; 8.175717000000006; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3294700000000006
997.0; 11089.0; 2.2702700000000107; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3333333333333333; 0.0; 0.0; 0.0; 0.3485913237440014; 23.212109060527617; 0.0; 0.0; 0.0; 0.0; 42.378378000000005; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
683.0; 11089.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5757575757575758; 0.0; 0.0; 0.0; 0.568370186002176; 12.250517852220186; 0.0; 0.0; 0.0; 0.0; 27.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
978.0; 11089.0; 0.23411399999999105; 0.23411399999999105; 0.13377899999998988; 0.0; 0.0; 0.23411399999999105; 0.0; 0.13377899999998988; 0.0; 0.4025974025974026; 0.0; 0.23411399999999105; 0.0; 0.4095948053992017; 15.4529100438931; 0.23411399999999105; 0.0; 0.23411399999999105; 0.0; 84.14715699999999; 0.23411399999999105; 0.13377899999998988; 0.0; 0.23411399999999105; 0.13377899999998988; 0.0; 0.23411399999999105
23499.0; 11089.0; 4.25; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.1774891774891775; 0.0; 0.0; 0.0; 0.16631192374042233; 4.99256989663643; 0.0; 0.0; 0.0; 0.0; 74.75; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
828.0; 11089.0; 0.7407400000000024; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6623376623376623; 0.0; 0.0; 0.0; 0.6798834181250947; 8.154971942795486; 0.0; 0.0; 0.0; 0.0; 79.259259; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1000.0; 11089.0; 4.233834999999999; 0.0; 0.0; 0.0; 0.0; 0.07085899999999867; 0.0; 0.0; 0.0; 0.5064935064935064; 0.0; 0.0; 0.0; 0.5032549801091942; 21.772966400518403; 0.0; 0.0; 0.0; 0.0; 99.627989; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
312.0; 11089.0; 6.063978000000006; 0.055633000000000266; 0.0; 0.0; 0.0; 6.063978000000006; 0.0; 0.0; 0.0; 0.3333333333333333; 0.0; 0.0; 0.0; 0.33987654065040135; 8.95981744640324; 0.055633000000000266; 0.0; 0.055633000000000266; 0.0; 98.91516; 0.055633000000000266; 0.0; 0.0; 0.055633000000000266; 0.0; 0.0; 0.055633000000000266
