DataId; RankerBuildTimes; Best1Loss; Best6Loss; Best12Loss; Best20Loss; RankerPredictTimes; Best2Loss; Best16Loss; Best13Loss; Best18Loss; KendallRankCorrelation; Best21Loss; Best9Loss; Best17Loss; KendallRankCorrelationWithTies; Best5Loss; Best19Loss; Best8Loss; Best22Loss; Best4Loss; Best10Loss; Best14Loss; Best7Loss; Best11Loss; Best15Loss; Best3Loss
1570.0; 1871.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.341991341991342; 0.0; 0.0; 0.0; 0.331282774099323; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1525.0; 1871.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.20346320346320346; 0.0; 0.0; 0.0; 0.18546707092644343; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1477.0; 1871.0; 0.048041999999995255; 0.048041999999995255; 0.0; 0.0; 0.0; 0.048041999999995255; 0.0; 0.0; 0.0; 0.4458874458874459; 0.0; 0.048041999999995255; 0.0; 0.4605661864718383; 0.048041999999995255; 0.0; 0.048041999999995255; 0.0; 0.048041999999995255; 0.0; 0.0; 0.048041999999995255; 0.0; 0.0; 0.048041999999995255
1538.0; 1871.0; 0.3590520000000055; 0.0; 0.0; 0.0; 0.0; 0.007638999999997509; 0.0; 0.0; 0.0; 0.16017316017316016; 0.0; 0.0; 0.0; 0.12962129519495166; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
878.0; 1871.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.12554112554112554; 0.0; 0.0; 0.0; 0.11843130509275841; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1048.0; 1871.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.341991341991342; 0.0; 0.0; 0.0; 0.33116175755680133; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
877.0; 1871.0; 3.333332999999996; 0.0; 0.0; 0.0; 0.0; 3.333332999999996; 0.0; 0.0; 0.0; 0.15151515151515152; 0.0; 0.0; 0.0; 0.15686609568480064; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
861.0; 1871.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6363636363636364; 0.0; 0.0; 0.0; 0.635781651455826; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
773.0; 1871.0; 0.8333329999999961; 0.8333329999999961; 0.0; 0.0; 0.0; 0.8333329999999961; 0.0; 0.0; 0.0; 0.6190476190476191; 0.0; 0.0; 0.0; 0.6244779653276629; 0.8333329999999961; 0.0; 0.8333329999999961; 0.0; 0.8333329999999961; 0.0; 0.0; 0.8333329999999961; 0.0; 0.0; 0.8333329999999961
1176.0; 1871.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.48917748917748916; 0.0; 0.0; 0.0; 0.4859013601054289; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1086.0; 1871.0; 2.71605000000001; 0.24691400000000385; 0.0; 0.0; 0.0; 2.71605000000001; 0.0; 0.0; 0.0; 0.012987012987012988; 0.0; 0.0; 0.0; 0.0; 0.24691400000000385; 0.0; 0.24691400000000385; 0.0; 0.24691400000000385; 0.0; 0.0; 0.24691400000000385; 0.0; 0.0; 0.7407409999999999
1555.0; 1871.0; 1.4532869999999996; 1.4532869999999996; 0.0; 0.0; 0.0; 1.4532869999999996; 0.0; 0.0; 0.0; 0.06493506493506493; 0.0; 0.0; 0.0; 0.05275349613399974; 1.4532869999999996; 0.0; 0.0; 0.0; 1.4532869999999996; 0.0; 0.0; 1.4532869999999996; 0.0; 0.0; 1.4532869999999996
377.0; 1871.0; 1.264366999999993; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.645021645021645; 0.0; 0.0; 0.0; 0.6653015355529347; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1167.0; 1871.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.41125541125541126; 0.0; 0.0; 0.0; 0.3921313686371602; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
775.0; 1871.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.14285714285714285; 0.0; 0.0; 0.0; 0.14005214630772406; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1158.0; 1871.0; 0.3351949999999988; 0.0; 0.0; 0.0; 0.0; 0.3351949999999988; 0.0; 0.0; 0.0; 0.15151515151515152; 0.0; 0.0; 0.0; 0.15014000979759706; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3351949999999988
1453.0; 1871.0; 0.125; 0.0; 0.0; 0.0; 0.0; 0.125; 0.0; 0.0; 0.0; 0.030303030303030304; 0.0; 0.0; 0.0; 0.017584498711333246; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.125
840.0; 1871.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5411255411255411; 0.0; 0.0; 0.0; 0.563340262428451; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
180.0; 1871.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2987012987012987; 0.0; 0.0; 0.0; 0.311430468947624; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40709.0; 1871.0; 28.0; 0.0; 0.0; 0.0; 0.0; 22.666666999999997; 0.0; 0.0; 0.0; 0.1341991341991342; 0.0; 0.0; 0.0; 0.14474937289114917; 0.0; 0.0; 0.0; 0.0; 8.0; 0.0; 0.0; 0.0; 0.0; 0.0; 8.0
480.0; 1871.0; 1.4285710000000051; 0.0; 0.0; 0.0; 0.0; 1.4285710000000051; 0.0; 0.0; 0.0; 0.4458874458874459; 0.0; 0.0; 0.0; 0.4497665193365222; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.4285710000000051
952.0; 1871.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.24675324675324675; 0.0; 0.0; 0.0; 0.24401392662080099; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
327.0; 1871.0; 7.826087000000001; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5497835497835498; 0.0; 0.0; 0.0; 0.5709362044025245; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40711.0; 1871.0; 8.192771; 0.0; 0.0; 0.0; 0.0; 8.192771; 0.0; 0.0; 0.0; 0.3333333333333333; 0.0; 0.0; 0.0; 0.32308792962313404; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.4457830000000058
809.0; 1871.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.48917748917748916; 0.0; 0.0; 0.0; 0.4212946445056921; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40648.0; 1871.0; 1.0041849999999997; 1.0041849999999997; 0.0; 0.0; 0.0; 1.0041849999999997; 0.0; 0.0; 0.0; 0.36796536796536794; 0.0; 1.0041849999999997; 0.0; 0.3868589716493314; 1.0041849999999997; 0.0; 1.0041849999999997; 0.0; 1.0041849999999997; 0.08368200000000314; 0.0; 1.0041849999999997; 0.0; 0.0; 1.0041849999999997
1543.0; 1871.0; 0.6940060000000017; 0.0; 0.0; 0.0; 0.0; 0.6940060000000017; 0.0; 0.0; 0.0; 0.10822510822510822; 0.0; 0.0; 0.0; 0.08861782216846803; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
749.0; 1871.0; 3.4013610000000085; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3246753246753247; 0.0; 0.0; 0.0; 0.3246753246753247; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
887.0; 1871.0; 8.000000000000007; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6017316017316018; 0.0; 0.0; 0.0; 0.6121555003040798; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
461.0; 1871.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -0.08225108225108226; 0.0; 0.0; 0.0; -0.08093311345693908; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1497.0; 1871.0; 0.18393599999998855; 0.18393599999998855; 0.18393599999998855; 0.0; 0.0; 0.18393599999998855; 0.0; 0.0; 0.0; 0.16883116883116883; 0.0; 0.18393599999998855; 0.0; 0.16485939003577052; 0.18393599999998855; 0.0; 0.18393599999998855; 0.0; 0.18393599999998855; 0.18393599999998855; 0.0; 0.18393599999998855; 0.18393599999998855; 0.0; 0.18393599999998855
1004.0; 1871.0; 0.3370790000000028; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.645021645021645; 0.0; 0.0; 0.0; 0.709354935593172; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40683.0; 1871.0; 7.5; 1.666667000000004; 1.666667000000004; 0.0; 0.0; 7.5; 0.0; 1.666667000000004; 0.0; -0.05627705627705628; 0.0; 1.666667000000004; 0.0; -0.049590318029815394; 1.666667000000004; 0.0; 1.666667000000004; 0.0; 1.666667000000004; 1.666667000000004; 1.666667000000004; 1.666667000000004; 1.666667000000004; 1.666667000000004; 1.666667000000004
1448.0; 1871.0; 3.2727280000000007; 0.7272729999999967; 0.7272729999999967; 0.0; 0.0; 3.2727280000000007; 0.0; 0.7272729999999967; 0.0; 0.06493506493506493; 0.0; 0.7272729999999967; 0.0; 0.0657951694959769; 0.7272729999999967; 0.0; 0.7272729999999967; 0.0; 0.7272729999999967; 0.7272729999999967; 0.7272729999999967; 0.7272729999999967; 0.7272729999999967; 0.0; 2.1818179999999927
1147.0; 1871.0; 0.8080810000000014; 0.0; 0.0; 0.0; 0.0; 0.8080810000000014; 0.0; 0.0; 0.0; 0.24675324675324675; 0.0; 0.0; 0.0; 0.28135197938133194; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
46.0; 1871.0; 3.1479539999999986; 0.0; 0.0; 0.0; 0.0; 3.1479539999999986; 0.0; 0.0; 0.0; 0.43722943722943725; 0.0; 0.0; 0.0; 0.44302080793957777; 0.0; 0.0; 0.0; 0.0; 0.08394599999999741; 0.0; 0.0; 0.0; 0.0; 0.0; 0.08394599999999741
1043.0; 1871.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.46320346320346323; 0.0; 0.0; 0.0; 0.46854774010166356; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
375.0; 1871.0; 2.036974999999998; 2.036974999999998; 0.0; 0.0; 0.0; 2.036974999999998; 0.0; 0.0; 0.0; 0.5930735930735931; 0.0; 2.036974999999998; 0.0; 0.6013200334584025; 2.036974999999998; 0.0; 2.036974999999998; 0.0; 2.036974999999998; 0.0; 0.0; 2.036974999999998; 0.0; 0.0; 2.036974999999998
801.0; 1871.0; 0.37735800000000097; 0.37735800000000097; 0.0; 0.0; 0.0; 0.37735800000000097; 0.0; 0.0; 0.0; 0.3593073593073593; 0.0; 0.0; 0.0; 0.3796497068275815; 0.37735800000000097; 0.0; 0.0; 0.0; 0.37735800000000097; 0.0; 0.0; 0.37735800000000097; 0.0; 0.0; 0.37735800000000097
834.0; 1871.0; 10.958904000000004; 5.205478999999997; 0.5479449999999986; 0.0; 0.0; 10.958904000000004; 0.0; 0.5479449999999986; 0.0; 0.12554112554112554; 0.0; 0.5479449999999986; 0.0; 0.13478388265141428; 5.205478999999997; 0.0; 0.5479449999999986; 0.0; 5.205478999999997; 0.5479449999999986; 0.5479449999999986; 5.205478999999997; 0.5479449999999986; 0.0; 5.205478999999997
61.0; 1871.0; 1.9047620000000052; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.42857142857142855; 0.0; 0.0; 0.0; 0.42231584257281224; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
806.0; 1871.0; 1.8855220000000088; 0.0; 0.0; 0.0; 0.0; 1.8855220000000088; 0.0; 0.0; 0.0; 0.1774891774891775; 0.0; 0.0; 0.0; 0.1735362000376532; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
858.0; 1871.0; 4.470589000000004; 2.3529410000000013; 0.0; 0.0; 0.0; 4.470589000000004; 0.0; 0.0; 0.0; 0.5584415584415584; 0.0; 0.0; 0.0; 0.563340262428451; 2.3529410000000013; 0.0; 0.4705890000000039; 0.0; 2.3529410000000013; 0.0; 0.0; 2.3529410000000013; 0.0; 0.0; 2.3529410000000013
940.0; 1871.0; 14.487179999999995; 3.589743999999996; 0.5128210000000024; 0.0; 0.0; 14.487179999999995; 0.0; 0.0; 0.0; -0.012987012987012988; 0.0; 3.589743999999996; 0.0; 0.008831765282211591; 3.589743999999996; 0.0; 3.589743999999996; 0.0; 3.589743999999996; 3.589743999999996; 0.0; 3.589743999999996; 3.589743999999996; 0.0; 3.589743999999996
4541.0; 1871.0; NaN; NaN; NaN; NaN; 0.0; NaN; NaN; NaN; NaN; -0.22077922077922077; NaN; NaN; NaN; -0.1929734357785192; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN
1075.0; 1871.0; 1.6666660000000064; 0.0; 0.0; 0.0; 0.0; 0.5555549999999982; 0.0; 0.0; 0.0; 0.10822510822510822; 0.0; 0.0; 0.0; 0.0881758352624553; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1563.0; 1871.0; 1.25; 1.25; 0.0; 0.0; 0.0; 1.25; 0.0; 0.0; 0.0; 0.4805194805194805; 0.0; 1.25; 0.0; 0.49018322908659695; 1.25; 0.0; 1.25; 0.0; 1.25; 1.25; 0.0; 1.25; 1.25; 0.0; 1.25
151.0; 1871.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2554112554112554; 0.0; 0.0; 0.0; 0.2554112554112554; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1088.0; 1871.0; 12.352941000000001; 0.0; 0.0; 0.0; 0.0; 12.352941000000001; 0.0; 0.0; 0.0; 0.14285714285714285; 0.0; 0.0; 0.0; 0.1319832641393728; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
339.0; 1871.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3593073593073593; 0.0; 0.0; 0.0; 0.3491899510776648; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1566.0; 1871.0; 27.590028000000004; 0.0; 0.0; 0.0; 0.0; 27.590028000000004; 0.0; 0.0; 0.0; 0.16883116883116883; 0.0; 0.0; 0.0; 0.15490517173711904; 26.481994000000007; 0.0; 0.0; 0.0; 26.481994000000007; 0.0; 0.0; 0.0; 0.0; 0.0; 27.590028000000004
372.0; 1871.0; 48.316498; 2.2289560000000037; 0.0; 0.0; 0.0; 48.316498; 0.0; 0.0; 0.0; -0.1774891774891775; 0.0; 2.1548820000000006; 0.0; -0.12962129519495166; 2.2289560000000037; 0.0; 2.2289560000000037; 0.0; 2.2289560000000037; 2.1548820000000006; 0.0; 2.2289560000000037; 2.1548820000000006; 0.0; 48.316498
40475.0; 1871.0; 0.6002399999999994; 0.0; 0.0; 0.0; 0.0; 0.6002399999999994; 0.0; 0.0; 0.0; 0.4458874458874459; 0.0; 0.0; 0.0; 0.4585327717440881; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.552221000000003
720.0; 1871.0; 1.2320000000000135; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5411255411255411; 0.0; 0.0; 0.0; 0.5411255411255411; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40672.0; 1871.0; 1.3316159999999968; 0.0; 0.0; 0.0; 0.0; 1.0825990000000019; 0.0; 0.0; 0.0; 0.2987012987012987; 0.0; 0.0; 0.0; 0.3016418407295466; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
21.0; 1871.0; 4.9122799999999955; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5757575757575758; 0.0; 0.0; 0.0; 0.5833838361976619; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
772.0; 1871.0; 5.076923000000001; 1.0461540000000014; 1.0461540000000014; 0.0; 0.0; 1.3538459999999972; 1.0461540000000014; 1.0461540000000014; 1.0461540000000014; 0.19480519480519481; 0.0; 1.0461540000000014; 1.0461540000000014; 0.18228704692090114; 1.3538459999999972; 1.0461540000000014; 1.0461540000000014; 0.0; 1.3538459999999972; 1.0461540000000014; 1.0461540000000014; 1.0461540000000014; 1.0461540000000014; 1.0461540000000014; 1.3538459999999972
1120.0; 1871.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.12554112554112554; 0.0; 0.0; 0.0; 0.15437874862281536; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1127.0; 1871.0; 3.3870959999999997; 0.0; 0.0; 0.0; 0.0; 3.3870959999999997; 0.0; 0.0; 0.0; 0.12554112554112554; 0.0; 0.0; 0.0; 0.11843130509275841; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.741934999999998
1106.0; 1871.0; 13.0; 0.0; 0.0; 0.0; 0.0; 13.0; 0.0; 0.0; 0.0; 0.4025974025974026; 0.0; 0.0; 0.0; 0.41160517061577345; 0.0; 0.0; 0.0; 0.0; 0.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5
831.0; 1871.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5151515151515151; 0.0; 0.0; 0.0; 0.5089741357076769; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
819.0; 1871.0; 0.32258099999999956; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6536796536796536; 0.0; 0.0; 0.0; 0.6652476949616893; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
49.0; 1871.0; 3.863636999999997; 0.0; 0.0; 0.0; 0.0; 3.863636999999997; 0.0; 0.0; 0.0; 0.5411255411255411; 0.0; 0.0; 0.0; 0.5525701855158002; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.1363640000000004
40596.0; 1871.0; NaN; NaN; NaN; NaN; 0.0; NaN; NaN; NaN; NaN; 0.09956709956709957; NaN; NaN; NaN; -0.15793451382644763; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN
1496.0; 1871.0; 2.7514660000000077; 2.7514660000000077; 0.0; 0.0; 0.0; 2.7514660000000077; 0.0; 0.0; 0.0; 0.47186147186147187; 0.0; 0.0; 0.0; 0.47186147186147187; 2.7514660000000077; 0.0; 0.5232299999999981; 0.0; 2.7514660000000077; 0.0; 0.0; 2.7514660000000077; 0.0; 0.0; 2.7514660000000077
1130.0; 1871.0; 2.565217000000004; 0.17391300000001308; 0.0; 0.0; 0.0; 2.565217000000004; 0.0; 0.0; 0.0; 0.03896103896103896; 0.0; 0.0; 0.0; 0.03913080464073318; 0.17391300000001308; 0.0; 0.0; 0.0; 0.17391300000001308; 0.0; 0.0; 0.0; 0.0; 0.0; 0.739130000000003
944.0; 1871.0; 3.8888880000000086; 0.5555549999999982; 0.0; 0.0; 0.0; 3.8888880000000086; 0.0; 0.0; 0.0; 0.18614718614718614; 0.0; 0.0; 0.0; 0.16602615269479945; 0.5555549999999982; 0.0; 0.5555549999999982; 0.0; 0.5555549999999982; 0.0; 0.0; 0.5555549999999982; 0.0; 0.0; 0.5555549999999982
1520.0; 1871.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.24675324675324675; 0.0; 0.0; 0.0; 0.2625977743269826; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
886.0; 1871.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4199134199134199; 0.0; 0.0; 0.0; 0.4095948053992017; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
924.0; 1871.0; 2.777778000000012; 0.0; 0.0; 0.0; 0.0; 1.1111110000000082; 0.0; 0.0; 0.0; 0.7142857142857143; 0.0; 0.0; 0.0; 0.7348383489872645; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1512.0; 1871.0; 2.641510000000004; 0.0; 0.0; 0.0; 0.0; 1.132076000000005; 0.0; 0.0; 0.0; 0.47186147186147187; 0.0; 0.0; 0.0; 0.4490485790002687; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.132076000000005
1442.0; 1871.0; 1.0958910000000088; 0.8219180000000108; 0.8219180000000108; 0.0; 0.0; 1.0958910000000088; 0.0; 0.8219180000000108; 0.0; -0.05627705627705628; 0.0; 0.8219180000000108; 0.0; -0.043961246778333116; 0.8219180000000108; 0.0; 0.8219180000000108; 0.0; 0.8219180000000108; 0.8219180000000108; 0.8219180000000108; 0.8219180000000108; 0.8219180000000108; 0.8219180000000108; 0.8219180000000108
1567.0; 1871.0; 74.842369; 20.437738000000003; 20.437738000000003; 0.0; 0.0; 20.437738000000003; 0.0; 20.437738000000003; 0.0; -0.16017316017316016; 0.0; 20.437738000000003; 0.0; -0.1985639399035823; 20.437738000000003; 0.0; 20.437738000000003; 0.0; 20.437738000000003; 20.437738000000003; 0.0; 20.437738000000003; 20.437738000000003; 0.0; 20.437738000000003
682.0; 1871.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.31601731601731603; 0.0; 0.0; 0.0; 0.2867222634751892; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
929.0; 1871.0; 12.22222200000001; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4199134199134199; 0.0; 0.0; 0.0; 0.42779627265739373; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
847.0; 1871.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5930735930735931; 0.0; 0.0; 0.0; 0.5930735930735931; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1111.0; 1871.0; NaN; NaN; NaN; NaN; 0.0; NaN; NaN; NaN; NaN; -0.31601731601731603; NaN; NaN; NaN; -0.3867950227321825; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN
316.0; 1871.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.047619047619047616; 0.0; 0.0; 0.0; 0.05182858946761609; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
875.0; 1871.0; 3.70370299999999; 1.481480999999988; 0.0; 0.0; 0.0; 3.70370299999999; 0.0; 0.0; 0.0; 0.3333333333333333; 0.0; 0.0; 0.0; 0.3349850354361013; 1.481480999999988; 0.0; 1.481480999999988; 0.0; 1.481480999999988; 0.0; 0.0; 1.481480999999988; 0.0; 0.0; 1.481480999999988
23499.0; 1871.0; 1.5; 0.0; 0.0; 0.0; 0.0; 1.5; 0.0; 0.0; 0.0; 0.24675324675324675; 0.0; 0.0; 0.0; 0.23633799689428436; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40655.0; 1871.0; 0.4184100000000015; 0.4184100000000015; 0.0; 0.0; 0.0; 0.4184100000000015; 0.0; 0.0; 0.0; 0.18614718614718614; 0.0; 0.4184100000000015; 0.0; 0.18614718614718614; 0.4184100000000015; 0.0; 0.4184100000000015; 0.0; 0.4184100000000015; 0.4184100000000015; 0.0; 0.4184100000000015; 0.4184100000000015; 0.0; 0.4184100000000015
1488.0; 1871.0; 2.8571430000000078; 2.8571430000000078; 0.0; 0.0; 0.0; 2.8571430000000078; 0.0; 0.0; 0.0; 0.47186147186147187; 0.0; 2.8571430000000078; 0.0; 0.4726759937885687; 2.8571430000000078; 0.0; 2.8571430000000078; 0.0; 2.8571430000000078; 0.0; 0.0; 2.8571430000000078; 0.0; 0.0; 2.8571430000000078
844.0; 1871.0; 8.433734999999999; 0.0; 0.0; 0.0; 0.0; 7.951808; 0.0; 0.0; 0.0; 0.24675324675324675; 0.0; 0.0; 0.0; 0.2484109276596266; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.4457829999999987
446.0; 1871.0; 6.206896999999998; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6363636363636364; 0.0; 0.0; 0.0; 0.6564944358174566; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1144.0; 1482.0; 0.2083340000000078; 0.2083340000000078; 0.0; 0.0; 0.0; 0.2083340000000078; 0.0; 0.0; 0.0; 0.030303030303030304; 0.0; 0.0; 0.0; 0.05397198232038266; 0.2083340000000078; 0.0; 0.0; 0.0; 0.2083340000000078; 0.0; 0.0; 0.2083340000000078; 0.0; 0.0; 0.2083340000000078
