DataId; RankerBuildTimes; KendallRankCorrelation; Loss; BestThreeLoss
961.0; 683.0; 0.49783549783549785; 25.060241000000005; 0.4819269999999989
963.0; 685.0; 0.645021645021645; 2.3529410000000013; 2.3529410000000013
964.0; 677.0; 0.20346320346320346; 15.0; 5.0
965.0; 649.0; 0.22077922077922077; 0.7142860000000013; 0.0
967.0; 672.0; 0.45454545454545453; 15.798318999999992; 0.16806699999999353
968.0; 755.0; 0.2813852813852814; 6.226415000000003; 0.9433959999999928
969.0; 832.0; -0.012987012987012988; 0.0; 0.0
970.0; 685.0; 0.36796536796536794; 0.1599999999999966; 0.1599999999999966
23499.0; 714.0; 0.3246753246753247; 0.0; 0.0
972.0; 664.0; 0.2727272727272727; 15.0; 15.0
973.0; 643.0; 0.4805194805194805; 1.1764709999999923; 1.1764709999999923
974.0; 701.0; 0.46320346320346323; 4.864864999999995; 0.5405399999999929
975.0; 693.0; 0.5844155844155844; 0.0; 0.0
982.0; 649.0; 0.49783549783549785; 1.590910000000008; 0.22727300000001094
984.0; 674.0; 0.22943722943722944; 0.0; 0.0
985.0; 664.0; 0.2554112554112554; 10.769229999999993; 6.1538460000000015
986.0; 731.0; 0.22077922077922077; 11.509433999999999; 0.0
987.0; 971.0; 0.4458874458874459; 0.0; 0.0
988.0; 624.0; 0.22943722943722944; 16.470589000000004; 1.1764710000000065
989.0; 664.0; 0.49783549783549785; 0.07490699999999606; 0.07490699999999606
990.0; 639.0; 0.29004329004329005; 6.88073399999999; 1.834862000000001
992.0; 655.0; 0.48917748917748916; 3.8461539999999985; 0.0
994.0; 665.0; 0.6623376623376623; 1.035856999999993; 0.2390439999999927
996.0; 687.0; 0.5930735930735931; 0.0; 0.0
997.0; 635.0; 0.3333333333333333; 2.2702700000000107; 1.729729000000006
998.0; 633.0; 0.21212121212121213; 18.571427999999997; 10.0
999.0; 651.0; 0.5670995670995671; 0.0; 0.0
1001.0; 770.0; 0.15151515151515152; 0.9523810000000026; 0.9523810000000026
1003.0; 759.0; 0.45454545454545453; 1.2121210000000104; 0.20202000000000453
1004.0; 664.0; 0.5064935064935064; 0.3370790000000028; 0.0
1005.0; 637.0; 0.48917748917748916; 0.0; 0.0
1006.0; 655.0; 0.22077922077922077; 9.523809; 5.238095000000001
1007.0; 633.0; 0.4805194805194805; 6.206897000000012; 6.206897000000012
1008.0; 679.0; 0.1774891774891775; 1.6363639999999933; 0.0
1009.0; 659.0; 0.4025974025974026; 0.0; 0.0
1010.0; 649.0; 0.45454545454545453; 0.37383199999999306; 0.0
1011.0; 666.0; 0.3593073593073593; 1.4432979999999986; 0.0
1012.0; 639.0; 0.30735930735930733; 9.090908999999996; 2.9090910000000036
1013.0; 686.0; 0.24675324675324675; 0.0; 0.0
1014.0; 771.0; 0.09956709956709957; 0.0; 0.0
1015.0; 692.0; 0.2727272727272727; 5.263158000000004; 1.0526310000000052
1016.0; 664.0; 0.3593073593073593; 0.0; 0.0
1023.0; 640.0; 0.3333333333333333; 2.376236999999989; 1.3861379999999883
