DataId; RankerBuildTimes; KendallRankCorrelation; Loss; BestThreeLoss
951.0; 1610.0; 0.341991341991342; 0.0; 0.0
952.0; 1659.0; 0.7835497835497836; 0.0; 0.0
955.0; 1663.0; 0.047619047619047616; 7.142858000000004; 7.142858000000004
956.0; 1650.0; 0.23809523809523808; 0.0; 0.0
957.0; 1887.0; 0.24675324675324675; 1.6528919999999943; 0.6611570000000029
960.0; 1629.0; 0.48917748917748916; 1.666667000000004; 0.0
961.0; 1632.0; 0.47186147186147187; 2.6506020000000063; 0.4819269999999989
963.0; 1669.0; 0.5064935064935064; 2.3529410000000013; 0.0
964.0; 1748.0; 0.35064935064935066; 15.0; 5.0
965.0; 1765.0; 0.43722943722943725; 0.0; 0.0
967.0; 1607.0; 0.3852813852813853; 9.411763999999991; 0.0
968.0; 1667.0; 0.15151515151515152; 5.8490560000000045; 3.7735839999999996
969.0; 1655.0; -0.10822510822510822; 0.0; 0.0
970.0; 1852.0; 0.47186147186147187; 0.5599999999999881; 0.3999999999999915
23499.0; 1705.0; 0.22077922077922077; 6.5; 0.0
972.0; 1694.0; 0.41125541125541126; 15.0; 10.0
973.0; 1689.0; 0.5497835497835498; 0.3921569999999974; 0.3921569999999974
974.0; 1627.0; 0.645021645021645; 4.864864999999995; 0.0
975.0; 1893.0; 0.7056277056277056; 0.0; 0.0
982.0; 1653.0; 0.6536796536796536; 0.0; 0.0
984.0; 1687.0; 0.16017316017316016; 0.0; 0.0
985.0; 1675.0; 0.41125541125541126; 6.1538460000000015; 1.538460999999998
986.0; 1627.0; 0.49783549783549785; 2.4528310000000033; 0.0
987.0; 1839.0; 0.6623376623376623; 0.0; 0.0
988.0; 1601.0; 0.49783549783549785; 0.0; 0.0
989.0; 1651.0; 0.2987012987012987; 3.745318999999995; 3.745318999999995
990.0; 1651.0; 0.10822510822510822; 5.504587000000001; 2.4770639999999986
992.0; 1764.0; 0.5930735930735931; 0.0; 0.0
994.0; 1812.0; 0.4458874458874459; 0.2390439999999927; 0.2390439999999927
996.0; 1655.0; 0.5238095238095238; 0.0; 0.0
997.0; 1705.0; 0.4025974025974026; 0.0; 0.0
998.0; 1626.0; 0.2727272727272727; 10.0; 10.0
999.0; 1834.0; 0.5757575757575758; 0.0; 0.0
1001.0; 1743.0; 0.14285714285714285; 0.0; 0.0
1003.0; 1716.0; 0.29004329004329005; 4.444444000000004; 1.2121210000000104
1004.0; 1710.0; 0.5930735930735931; 0.0; 0.0
1005.0; 1640.0; 0.6190476190476191; 0.0; 0.0
1006.0; 1866.0; 0.21212121212121213; 9.523809; 7.619047000000009
1007.0; 1633.0; 0.6623376623376623; 6.206897000000012; 2.758621000000005
1008.0; 1679.0; 0.21212121212121213; 4.363636; 0.0
1009.0; 1673.0; 0.5151515151515151; 3.75; 1.25
1010.0; 1765.0; 0.6017316017316018; 0.0; 0.0
1011.0; 1804.0; 0.5670995670995671; 0.8247420000000005; 0.6185560000000123
1012.0; 1658.0; 0.22077922077922077; 5.454544999999996; 5.454544999999996
1013.0; 1696.0; 0.012987012987012988; 0.0; 0.0
1014.0; 1642.0; 0.41125541125541126; 0.0; 0.0
1015.0; 1770.0; 0.3246753246753247; 0.0; 0.0
1016.0; 1722.0; 0.5238095238095238; 0.06779699999999877; 0.06779699999999877
1023.0; 1652.0; 0.41125541125541126; 1.4851479999999952; 0.5940589999999872
