DataId; RankerBuildTimes; KendallRankCorrelation; Loss; BestThreeLoss
947.0; 3674.0; 0.22943722943722944; 0.0; 0.0
949.0; 3442.0; 0.4199134199134199; 0.4848479999999995; 0.12121199999999988
950.0; 3629.0; 0.3246753246753247; 0.0; 0.0
951.0; 3432.0; 0.22943722943722944; 0.0; 0.0
952.0; 3574.0; 0.645021645021645; 0.0; 0.0
955.0; 3428.0; 0.1774891774891775; 10.476191; 0.47619100000000003
956.0; 3415.0; 0.16883116883116883; 4.137930999999995; 4.137930999999995
957.0; 3606.0; 0.4025974025974026; 0.9917350000000056; 0.0
960.0; 3455.0; 0.2554112554112554; 5.0; 0.0
961.0; 3602.0; 0.4805194805194805; 0.0; 0.0
963.0; 3427.0; 0.5757575757575758; 2.3529410000000013; 2.3529410000000013
964.0; 3514.0; 0.5064935064935064; 2.5; 2.5
965.0; 3494.0; 0.48917748917748916; 0.7142860000000013; 0.0
967.0; 3467.0; 0.6277056277056277; 0.8403359999999935; 0.33613400000000127
968.0; 3631.0; 0.21212121212121213; 4.9056599999999975; 3.5849050000000062
969.0; 3469.0; 0.15151515151515152; 0.0; 0.0
970.0; 3618.0; 0.4805194805194805; 0.5599999999999881; 0.5599999999999881
23499.0; 3439.0; 0.24675324675324675; 0.0; 0.0
972.0; 3558.0; 0.5151515151515151; 15.0; 10.0
973.0; 3536.0; 0.6103896103896104; 1.9607850000000013; 0.7843139999999948
974.0; 3435.0; 0.670995670995671; 4.864864999999995; 0.0
975.0; 3648.0; 0.670995670995671; 0.0; 0.0
982.0; 3477.0; 0.5670995670995671; 3.863636999999997; 2.2727280000000007
984.0; 3620.0; 0.15151515151515152; 0.0; 0.0
985.0; 3465.0; 0.2987012987012987; 9.230768999999995; 1.538460999999998
986.0; 3512.0; 0.29004329004329005; 0.0; 0.0
987.0; 3595.0; 0.7575757575757576; 0.0; 0.0
988.0; 3432.0; 0.3852813852813853; 9.411765000000003; 1.1764710000000065
989.0; 3620.0; 0.46320346320346323; 12.734082999999998; 5.018726999999998
990.0; 3484.0; 0.1341991341991342; 5.504587000000001; 0.8256879999999995
992.0; 3627.0; 0.45454545454545453; 2.307692000000003; 0.0
994.0; 3433.0; 0.6103896103896104; 0.0; 0.0
996.0; 3451.0; 0.45454545454545453; 0.0; 0.0
997.0; 3611.0; 0.4025974025974026; 8.75675600000001; 2.2702700000000107
998.0; 3470.0; 0.10822510822510822; 12.857143; 10.0
999.0; 3660.0; 0.43722943722943725; 1.2307700000000068; 1.2307700000000068
1001.0; 3497.0; 0.18614718614718614; 0.0; 0.0
1003.0; 3646.0; 0.20346320346320346; 4.040404000000009; 0.0
1004.0; 3457.0; 0.5238095238095238; 1.3483149999999995; 0.0
1005.0; 3432.0; 0.6536796536796536; 0.0; 0.0
1006.0; 3671.0; 0.24675324675324675; 3.3333330000000103; 2.8571430000000078
1007.0; 3514.0; 0.5497835497835498; 0.0; 0.0
1008.0; 3676.0; 0.23809523809523808; 1.6363639999999933; 1.6363639999999933
1009.0; 3452.0; 0.341991341991342; 13.75; 3.75
1010.0; 3649.0; 0.670995670995671; 0.18691599999999653; 0.18691599999999653
1011.0; 3443.0; 0.6277056277056277; 0.8247420000000005; 0.0
1012.0; 3458.0; 0.1774891774891775; 7.272727000000003; 7.272727000000003
1013.0; 3610.0; -0.012987012987012988; 0.0; 0.0
1014.0; 3439.0; -0.021645021645021644; 4.661017000000001; 0.0
1015.0; 3651.0; 0.41125541125541126; 2.1052629999999937; 0.0
1016.0; 3495.0; 0.5584415584415584; 1.8983049999999935; 0.0
1023.0; 3597.0; 0.5238095238095238; 1.3861379999999883; 1.3861379999999883
