DataId; RankerBuildTimes; KendallRankCorrelation; Loss; BestThreeLoss
961.0; 85.0; 0.5670995670995671; 1.9277110000000022; 0.0
963.0; 99.0; 0.5670995670995671; 4.705883; 2.3529410000000013
964.0; 116.0; 0.31601731601731603; 0.0; 0.0
965.0; 74.0; 0.3246753246753247; 0.0; 0.0
967.0; 84.0; 0.49783549783549785; 0.16806699999999353; 0.0
968.0; 85.0; 0.09090909090909091; 3.7735839999999996; 3.5849050000000062
969.0; 84.0; 0.16017316017316016; 0.0; 0.0
970.0; 85.0; 0.20346320346320346; 0.5599999999999881; 0.5599999999999881
23499.0; 79.0; 0.047619047619047616; 0.25; 0.25
972.0; 81.0; 0.45454545454545453; 10.0; 10.0
973.0; 84.0; 0.5584415584415584; 1.9607850000000013; 0.7843139999999948
974.0; 85.0; 0.3246753246753247; 7.02702699999999; 0.0
975.0; 84.0; 0.35064935064935066; 0.0; 0.0
982.0; 85.0; 0.6623376623376623; 3.1818190000000044; 1.590910000000008
984.0; 96.0; -0.05627705627705628; 1.4953270000000032; 0.3738309999999956
985.0; 101.0; 0.41125541125541126; 10.769229999999993; 7.692307
986.0; 83.0; -0.42857142857142855; 10.943396999999997; 10.943396999999997
987.0; 85.0; 0.3593073593073593; 0.0; 0.0
988.0; 85.0; 0.5238095238095238; 11.764706000000004; 1.1764710000000065
989.0; 85.0; 0.41125541125541126; 12.209738000000002; 0.07490699999999606
990.0; 84.0; 0.35064935064935066; 1.651375999999999; 1.651375999999999
992.0; 85.0; 0.5670995670995671; 0.0; 0.0
994.0; 82.0; 0.4805194805194805; 1.035856999999993; 1.035856999999993
996.0; 84.0; 0.26406926406926406; 0.0; 0.0
997.0; 85.0; 0.31601731601731603; 1.729729000000006; 0.0
998.0; 69.0; 0.43722943722943725; 11.428570999999998; 10.0
999.0; 132.0; 0.06493506493506493; 4.615385000000003; 4.615385000000003
1001.0; 101.0; 0.3593073593073593; 2.8571430000000078; 0.9523810000000026
1003.0; 74.0; 0.31601731601731603; 1.8181820000000073; 0.0
1004.0; 85.0; 0.1774891774891775; 0.3370790000000028; 0.0
1005.0; 138.0; 0.31601731601731603; 0.0; 0.0
1006.0; 116.0; 0.3246753246753247; 7.619047000000009; 3.8095240000000103
1007.0; 101.0; 0.47186147186147187; 6.206897000000012; 3.448276000000007
1008.0; 82.0; 0.29004329004329005; 0.0; 0.0
1009.0; 85.0; 0.43722943722943725; 13.75; 1.25
1010.0; 84.0; 0.5064935064935064; 0.0; 0.0
1011.0; 79.0; 0.36796536796536794; 1.4432979999999986; 0.6185560000000123
1012.0; 76.0; 0.5497835497835498; 8.0; 3.636363000000003
1013.0; 85.0; 0.6536796536796536; 0.0; 0.0
1014.0; 87.0; 0.36796536796536794; 0.0; 0.0
1015.0; 84.0; 0.09956709956709957; 1.0526310000000052; 0.0
1016.0; 84.0; 0.22943722943722944; 0.474575999999999; 0.474575999999999
1023.0; 78.0; -0.08225108225108226; 9.702969999999993; 9.702969999999993
